Epoch,Train Loss,Validation Loss
1,0.004096540555014815,0.0026626991340890525
2,0.0027745583517427897,0.0024937023757956923
3,0.0025316727543739895,0.0022884269244968893
4,0.0024699738010224934,0.0022515130578540264
5,0.0023897905025239054,0.0021448830142617227
6,0.0023694432702062555,0.0021208092395681886
7,0.00230077444575727,0.0021409040666185318
8,0.0022510712549678588,0.0021677799988538025
9,0.002281174088191045,0.002105536079034209
10,0.0022225764482037016,0.0020637501496821643
11,0.002161621057894081,0.002042060368694365
12,0.0021474067869253063,0.001984972110949457
13,0.002114025860608212,0.00198351243743673
14,0.0020779549683395183,0.002013209811411798
15,0.002119989569396957,0.0019298735656775533
16,0.002034649960574155,0.0018477835808880627
17,0.0020408362248226218,0.0019387521664611996
18,0.002016573706274166,0.0018579684547148645
19,0.001979595776279702,0.0019195946864783765
20,0.001982447130630087,0.002035557758063078
21,0.0019936312210599057,0.0018157645245082676
22,0.0019448783407968126,0.0018440179177559913
23,0.0019311595211834892,0.001810820889659226
24,0.0019006415233506185,0.0018354305531829596
25,0.0018949697596805269,0.0017771813902072609
26,0.0018872544092836936,0.0017277095932513476
27,0.0018695306130929997,0.0018271086271852254
28,0.0019193212915285442,0.0017988691804930567
29,0.001847354872887464,0.0016983586945571005
30,0.0018224158863487997,0.0017729526502080263
31,0.0018515424821280728,0.0018164837500080466
32,0.001852874524621783,0.0016985762398689986
33,0.0018143938505090773,0.0017310606548562647
34,0.0017877242521775003,0.001743054308462888
35,0.001771284546090388,0.0016873574175406247
36,0.0018029498475554742,0.001851587137207389
37,0.0017868478469991761,0.001779545156750828
38,0.0017776952682700205,0.0017872702912427485
39,0.0017708800533957976,0.0016788213979452848
40,0.0017704532395950274,0.001818898878991604
41,0.0017706321209276978,0.001698641967959702
42,0.0017273880902824825,0.0017939105164259672
43,0.001724418439583755,0.0016377865918911993
44,0.0017132158283953015,0.0017142999218776821
45,0.0017989643322499959,0.0017699251417070626
46,0.0017405129773052114,0.0016664342605508865
47,0.0017006659641322728,0.001714314438868314
48,0.0017435035061728406,0.0016673295642249287
49,0.0016984831722526763,0.0016155208693817257
50,0.001674799593226788,0.0016673364909365774
51,0.0017000038887521154,0.0016563934157602489
52,0.0016949746993639948,0.0016655558836646378
53,0.0016799912371329572,0.0017541905166581274
