Epoch,Train Loss,Validation Loss
1,0.022030810825526714,0.017169208931071416
2,0.012635384984314442,0.010069171898066998
3,0.009395828749984503,0.008701037881629807
4,0.008258513770997525,0.007781883834728173
5,0.007608978804200888,0.0075812566626284805
6,0.007211295496672392,0.0070001497598631045
7,0.007010260671377182,0.006716236937791109
8,0.0068825756385922435,0.006785215876464333
9,0.00680228654295206,0.0069621131489319464
10,0.0067574258893728254,0.0066562626244766375
11,0.006737065613269806,0.006893569403993232
12,0.006690751872956753,0.006552680329020534
13,0.006658308412879705,0.006649049996797528
14,0.006632124558091163,0.006749711132475308
15,0.006621013078838587,0.006674145414893117
16,0.0065974735096096995,0.006659379361995629
17,0.006579690538346767,0.006568510684051684
18,0.006550492849200964,0.006382557031299386
19,0.006538580302149057,0.006384049342679126
20,0.006550380103290081,0.006560763011553458
21,0.0065115180239081385,0.006430141095604215
22,0.006493941433727741,0.006598884971546275
23,0.006487388964742422,0.00655227606850011
24,0.006478933058679104,0.00653890726555671
25,0.006482783276587725,0.006435125001839229
26,0.006466732956469059,0.006547120399773121
27,0.006481224894523621,0.006429876533469984
28,0.006444886364042759,0.006490395404398441
29,0.0064299006201326845,0.00651685381308198
30,0.006435302402824163,0.006431598149772201
31,0.0064149779453873635,0.006451107362019164
32,0.006418476961553097,0.006616875728858369
33,0.006432910170406103,0.006643610540777445
34,0.00639245418831706,0.006574018725327083
35,0.006385376881808042,0.006440039591065475
36,0.006369646489620209,0.006464305267270122
37,0.0063580857217311855,0.006477347907743284
38,0.006353877335786819,0.006482256842511041
39,0.006411116942763329,0.006669131573289633
40,0.006371626798063516,0.006636820334408965
41,0.0063368788175284865,0.006391362553196294
42,0.006339277755469084,0.006658990135682481
43,0.006322357747703791,0.0063368540390261584
44,0.006310540121048689,0.006365400273352861
45,0.00633356599137187,0.0066335503943264484
46,0.006308796796947718,0.006462476482348782
47,0.006299437079578638,0.006196996463196618
48,0.006301101595163346,0.006412899853395564
49,0.006293715797364712,0.006516431125679186
50,0.006302007026970386,0.006435928134513753
51,0.006274729259312153,0.006361192757529872
52,0.006298904567956925,0.006365726103207895
53,0.006302989479154348,0.006451161312205451
54,0.0062489455193281175,0.0064810106663831645
55,0.006284042522311211,0.006335805037191936
56,0.006275926437228918,0.0064665838809950015
57,0.0062392657808959485,0.006270281903977905
58,0.0062357823364436625,0.006347114818968943
59,0.006255378350615502,0.006356337972517524
60,0.006237940825521946,0.006392588838934898
61,0.006222590953111649,0.006694155412593058
62,0.006240913197398185,0.006301085664225476
63,0.006224217861890793,0.0065522696157651284
64,0.006210998594760895,0.0064673759043216705
65,0.006235776748508215,0.006605391191052539
66,0.006260781604796648,0.006306919934494155
67,0.006189396027475595,0.0063072568736970425
68,0.0062215238437056545,0.006315787522388356
69,0.006218020189553499,0.006385971326380968
70,0.006197762005031109,0.006384331932557481
71,0.006167428847402334,0.0065794590461466995
72,0.006189630553126335,0.006493822604949985
73,0.006176066361367702,0.0065491533439074245
74,0.006178250648081303,0.006322026518838746
75,0.006187626533210278,0.0066535633190401965
76,0.00629147432744503,0.006563202544514622
77,0.006175492443144321,0.00627604007188763
78,,
79,,
80,,
81,,
82,,
83,,
84,,
85,,
86,,
87,,
88,,
89,,
90,,
91,,
92,,
93,,
94,,
95,,
96,,
97,,
98,,
99,,
100,,
101,,
102,,
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
376,,
377,,
378,,
379,,
380,,
381,,
382,,
383,,
384,,
385,,
386,,
387,,
388,,
389,,
390,,
391,,
392,,
393,,
394,,
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
414,,
415,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
427,,
428,,
429,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
439,,
440,,
441,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
