Epoch,Train Loss,Validation Loss
1,0.02311855375766754,0.018021637573838234
2,0.01699342891573906,0.015698003316564218
3,0.015327096730470658,0.014707812906375952
4,0.014751701094210147,0.01439956682068961
5,0.014532379657030105,0.014312012786311763
6,0.014446557238698006,0.01429608544068677
7,0.014362456686794757,0.0141329967549869
8,0.014299873225390912,0.014097311533987522
9,0.01426886834204197,0.014192061232669013
10,0.014214942529797554,0.014097544231585093
11,0.0141419954970479,0.013960384098546845
12,0.014109257757663727,0.014052028767764568
13,0.014078327044844628,0.014047197598431791
14,0.014052237011492252,0.0138403181252735
15,0.014080224372446538,0.014038103233490671
16,0.013999197632074356,0.01374498475342989
17,0.01398205928504467,0.01374193626855101
18,0.013994969837367534,0.014104029695902551
19,0.01396612036973238,0.013892209689532007
20,0.013981702141463756,0.013849605140941483
21,0.013928975872695447,0.013919857862804617
22,0.013908630274236201,0.013741194935781615
23,0.013875166811048984,0.013942467580948557
24,0.013883469700813294,0.013911100237497262
25,0.013869715742766858,0.01398279717458146
26,0.013870111033320427,0.014043889540646757
27,0.013863020800054074,0.01396472831921918
28,0.01383102536201477,0.013817739406866687
29,0.013810870200395585,0.013859595970383711
30,0.013767707645893097,0.013862526044249535
31,0.013855062685906886,0.013893708187554563
32,0.01373525634407997,0.013837195666772979
33,0.013748169876635075,0.013729698024690151
34,0.013736822418868542,0.013707610512418407
35,0.0138395656645298,0.014030178609703268
36,0.013719569332897663,0.013556879412915026
37,0.013699186481535435,0.013670162430831365
38,0.01369435753673315,0.013738935813307762
39,0.01370939526706934,0.013745514675974846
40,0.013704888932406902,0.013718998192676477
41,0.013674009442329407,0.013704172867749418
42,0.013712594397366046,0.013760153204202652
43,0.01365623712539673,0.013819988550884383
44,0.01368188116699457,0.013705361767538957
45,0.013663666099309921,0.013604003403867995
46,0.01363123521208763,0.013519038845385824
47,0.013608026839792729,0.013381973042019777
48,0.01360432107001543,0.013835410055305277
49,0.013557144738733769,0.013705092083130564
50,0.013598325476050378,0.01353056968322822
51,0.013593363687396049,0.013593876734375954
52,0.01353640016168356,0.013533810818833964
53,0.013596610873937607,0.013757445051201753
54,0.013591636121273041,0.013570290990173817
55,0.013572228997945785,0.013655585769031729
56,0.013514289595186711,0.013725034493420805
57,0.013536378443241119,0.013608539610036783
58,0.013595229089260101,0.013712487050465174
59,0.013613128066062928,0.01361518180263894
60,0.013471778593957423,0.013519029399113995
61,0.013485186509788036,0.013498210215142794
62,0.013477718345820905,0.013518085171069418
63,0.013442812450230122,0.013748654829604285
64,0.013480566740036011,0.013645793444343976
65,0.013428652882575989,0.013494825788906642
66,0.013486898615956306,0.013599665303315436
67,0.013484029769897462,0.013546607856239592
68,0.013433792591094972,0.013499902827399117
69,0.013409894779324532,0.013464494608342648
70,0.013484133519232272,0.013843263233346599
71,0.013460681401193142,0.013800532290978091
72,0.01345379300415516,0.01319916732609272
73,0.013413659036159516,0.013413146803421634
74,0.013366119153797627,0.013282211497426033
75,0.013392428532242776,0.013469360236610686
76,0.013357813693583012,0.01359520759433508
77,0.013323037698864938,0.013733339762049062
78,0.013574145771563052,0.013273730208831174
79,0.013352261707186699,0.01357564702630043
80,0.013318016044795513,0.013432144985667296
81,0.01333480704575777,0.01354139018803835
82,0.01335215538740158,0.01346823772681611
83,0.013360847271978855,0.013487872401518481
84,0.01344830296933651,0.013458331514682089
85,0.013324891440570355,0.013623459397682123
86,0.013297045715153217,0.013455603404768876
87,0.013309041000902654,0.013434038763599736
88,0.013279518112540245,0.013628339394927025
89,0.013469291925430298,0.01353347727230617
90,0.013302771300077438,0.013237939083150454
91,0.013219937868416309,0.01350628664450986
92,0.013270500041544437,0.013506804725953512
93,0.013253471590578556,0.01344552103962217
94,0.013253379054367543,0.013357484181012427
95,0.013243050090968609,0.013251539851937975
96,0.013282435908913613,0.013375507135476385
97,0.013426125459372997,0.013495771746550287
98,0.013210952654480934,0.01322221476584673
99,0.0132000033557415,0.013278368727437087
100,0.013187857754528522,0.013616034761071205
101,0.013204485327005386,0.013511394815785545
102,0.013242642655968665,0.013555362687579222
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
376,,
377,,
378,,
379,,
380,,
381,,
382,,
383,,
384,,
385,,
386,,
387,,
388,,
