Epoch,Train Loss,Validation Loss
1,0.02291970990598202,0.017379092185625007
2,0.017227897495031355,0.015218714385160379
3,0.0156952203810215,0.014642244604017054
4,0.015136333778500558,0.01375846644597394
5,0.014889325350522994,0.01412052514829806
6,0.014764437042176724,0.013926760027451175
7,0.014665918760001659,0.0134547319529312
8,0.014588771015405655,0.013675503698842866
9,0.014552411809563636,0.013844861782022886
10,0.014521351717412471,0.013848769212407725
11,0.014413594231009484,0.013664013307009424
12,0.014351604208350181,0.013750020015452589
13,0.014320355653762818,0.01348895552967276
14,0.014277401380240917,0.01331417914479971
15,0.0142473166808486,0.013658136262425355
16,0.014219615496695042,0.013732757552393846
17,0.01420205481350422,0.013293204296912466
18,0.014141890294849873,0.013674845386828696
19,0.014095718413591385,0.013397009644125189
20,0.014191154055297375,0.013239656308931964
21,0.014081042446196079,0.013524530056331838
22,0.014046738222241402,0.013670174005840505
23,0.014023938849568367,0.013453662927661623
24,0.013998781442642211,0.013532634558422225
25,0.01393394697457552,0.013441668158130986
26,0.013937823437154294,0.013777346882436956
27,0.014010499641299247,0.01331460861755269
28,0.013944540061056615,0.013768128518547331
29,0.013862931318581104,0.013770496206624168
30,0.013898012302815914,0.013466997205146722
31,0.013860987201333046,0.013786743794168745
32,0.01380896382033825,0.013588236644864082
33,0.013812503293156624,0.013542869128286839
34,0.013780209086835384,0.014102295573268617
35,0.013758093528449535,0.013599711869444166
36,0.013820664435625076,0.013432231997804982
37,0.013847254514694214,0.013531099339681012
38,0.013666864074766636,0.013410037117344993
39,0.013675586916506291,0.01374070133481707
40,0.01365120854228735,0.013757055359227317
41,0.013668530061841011,0.013358375988900661
42,0.013628639690577983,0.01353634215359177
43,0.013621683903038502,0.013746444268950395
44,0.013721867650747299,0.013612487486430578
45,0.013633152134716511,0.013397577750895704
46,0.013566387780010701,0.013664164713450841
47,0.013525014147162437,0.013552980763571603
48,0.013518371060490609,0.01335836694176708
49,0.013558070734143257,0.013744834544403213
50,0.013491806574165821,0.013508255992616926
51,,
52,,
53,,
54,,
55,,
56,,
57,,
58,,
59,,
60,,
61,,
62,,
63,,
64,,
65,,
66,,
67,,
68,,
69,,
70,,
71,,
72,,
73,,
74,,
75,,
76,,
77,,
78,,
79,,
80,,
81,,
82,,
83,,
84,,
85,,
86,,
87,,
88,,
89,,
90,,
91,,
92,,
93,,
94,,
95,,
96,,
97,,
98,,
99,,
100,,
101,,
102,,
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
376,,
377,,
378,,
379,,
380,,
381,,
382,,
383,,
384,,
385,,
386,,
387,,
388,,
389,,
390,,
391,,
392,,
393,,
394,,
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
414,,
415,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
427,,
428,,
429,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
439,,
440,,
441,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
461,,
462,,
463,,
464,,
465,,
466,,
467,,
468,,
469,,
470,,
471,,
472,,
473,,
474,,
475,,
476,,
477,,
478,,
479,,
480,,
481,,
482,,
483,,
484,,
485,,
486,,
487,,
488,,
489,,
490,,
491,,
492,,
493,,
494,,
495,,
496,,
497,,
498,,
499,,
500,,
501,,
502,,
503,,
504,,
505,,
506,,
507,,
508,,
509,,
510,,
511,,
512,,
513,,
514,,
515,,
516,,
517,,
518,,
519,,
520,,
521,,
522,,
523,,
524,,
525,,
526,,
527,,
528,,
529,,
530,,
531,,
532,,
533,,
534,,
535,,
536,,
537,,
538,,
539,,
540,,
541,,
542,,
543,,
544,,
545,,
546,,
547,,
548,,
549,,
550,,
551,,
552,,
553,,
554,,
555,,
556,,
557,,
558,,
559,,
560,,
561,,
562,,
563,,
564,,
565,,
566,,
567,,
568,,
569,,
570,,
571,,
572,,
573,,
