Epoch,Train Loss,Validation Loss
1,0.005576251000165939,0.004150406357699207
2,0.00383244015276432,0.003837239562666842
3,0.0035175998881459237,0.0032676535192877054
4,0.0033133358601480723,0.0032300419905888183
5,0.0032076681591570377,0.003040635126775929
6,0.0031760953646153213,0.0032747116472039905
7,0.0031007819250226023,0.0030179411904620273
8,0.0030433631222695112,0.0029338315861033542
9,0.0030062845628708603,0.0030104900444192545
10,0.0029559633415192368,0.0029901141367320505
11,0.002921543773263693,0.0029136492272040676
12,0.0028908553719520567,0.0028642607254109214
13,0.0028933818824589254,0.0028093713335692883
14,0.0028227936290204526,0.0027416071721485685
15,0.0028185049258172513,0.0028297810682228635
16,0.0027811436355113985,0.002655449755755918
17,0.0027948357816785572,0.003024707082659006
18,0.002824049396440387,0.002792319415935448
19,0.00270179508253932,0.002639040716790727
20,0.002658735318109393,0.002692004233332617
21,0.0026404307130724193,0.0027414633825953516
22,0.0026458234433084727,0.002726553739713771
23,0.0026455089636147023,0.002473959915472993
24,0.0025745808565989137,0.0024552782831181374
25,0.0025634530931711195,0.0026383463492883103
26,0.0025770743098109962,0.002528511786035129
27,0.0025705801974982025,0.002436162271936025
28,0.0025186011102050544,0.0023446878268649535
29,0.0024868564680218695,0.0025346188506643686
30,0.0025202746829017996,0.0026170214571590933
31,0.002519665979780257,0.0025909686061952797
32,0.002473245831206441,0.0023984459694474936
33,0.0024326039059087636,0.0024030275443302734
34,0.0025091400975361467,0.002721723634749651
35,0.002506454554386437,0.002344552959714617
36,0.002406232664361596,0.002555095191512789
37,0.002392105464823544,0.002467108707475875
38,0.0024484743271023035,0.0025342756749263833
39,0.002386136306449771,0.0023746531223878264
40,0.0023522673873230815,0.0022950236120128204
41,0.0023416433483362197,0.002347251699705209
42,0.0024262909684330224,0.0023401094866650446
43,0.002340816957876086,0.0022898095693173154
44,0.002334351111203432,0.0023327148852071594
45,0.0023034472297877072,0.0023337033510740313
46,0.0022966194339096545,0.0023845699948391746
47,0.0023236417444422843,0.002282300980628601
48,0.002347695603966713,0.0022526148739936097
49,0.002305624918080866,0.0023655175297920194
50,0.0022758241835981606,0.002442590393392103
51,0.0023937838338315485,0.002482133817725948
52,0.0022992719849571587,0.0023021027612100753
53,0.002243008352816105,0.002334541657806507
54,0.002225503958761692,0.002242100258756961
55,0.002223286861553788,0.002203126554377377
56,0.0022168387565761807,0.0023106917838699053
57,0.002228953349404037,0.002210594414334212
58,0.002243319940753281,0.0022290728853217195
59,0.002204358750022948,0.0021980581638802376
60,0.0021909352065995337,0.0021494927017816474
61,0.0022154183126986025,0.0022463196156812565
62,0.0022139028273522854,0.0022403931943699718
63,0.0022494422690942885,0.0023373178971399155
64,0.0023511383682489396,0.002496210326041494
65,0.0022362312441691757,0.00232015796271818
66,0.0021792022744193673,0.0021458869201264213
67,0.0021495410846546293,0.0022011479096753256
68,0.0021438150713220237,0.0022473110418234554
69,0.002145294565707445,0.002210944242376302
70,0.0021394349029287695,0.002120762730815581
71,0.002137582367286086,0.0022367907887590782
72,0.0021474863355979324,0.002301758005549865
73,0.00212478413246572,0.0021964251895302106
74,0.0021939683193340897,0.002202385720530791
75,0.002248908053152263,0.0021309595155928817
76,0.00213923956733197,0.002278108532274408
77,0.002112858630716801,0.0021292865608951877
78,0.0021024754364043475,0.002160118277450757
79,0.0021044535795226695,0.002052349520714155
80,0.002111249007284641,0.0022243299588028875
81,0.00215320457238704,0.002182739237988634
82,0.0021112172305583956,0.0021830384087349686
