Epoch,Train Loss,Validation Loss
1,0.006286235805600881,0.0028079596425717077
2,0.003819337848108262,0.003404573265773555
3,0.003403283329680562,0.0036654003585378328
4,0.003092062921496108,0.0030324774173398814
5,0.002973427524557337,0.002940058863411347
6,0.0028828916023485363,0.0030930737460342548
7,0.0028141044545918702,0.002079681279913833
8,0.0027796513721114026,0.0028041775027910867
9,0.0027157434553373603,0.0023060650564730167
10,0.0026536154153291138,0.0019885881920345128
11,0.002586739108664915,0.0026425979449413717
12,0.002584136405494064,0.00198312132852152
13,0.00270834534894675,0.0022687120945192873
14,0.002875244675669819,0.0023686516603144505
15,0.0026540956110693513,0.0027423149828488627
16,0.0025694529758766294,0.002368543743311117
17,0.002493687602691352,0.002339740788253645
18,0.0024691194121260196,0.002011635670593629
19,0.002456554875243455,0.0020647474642222128
20,0.002448469289811328,0.002614022853473822
21,0.0024170488119125365,0.0022938292240723968
22,0.002379720687167719,0.002287806865448753
23,0.0023714216658845544,0.002134255638035635
24,0.0023506708937929945,0.002973164625776311
25,0.0023497732065152375,0.0020038000269172094
26,0.002358065714361146,0.0018984590424224734
27,0.0023249020101502537,0.0026913870436449847
28,0.00233543673530221,0.0025493339247380695
29,0.0023231094528455287,0.0019149072856331866
30,0.002278295945143327,0.00232958725731199
31,0.0022545022424310447,0.0019168557967835416
32,0.0024506222223863007,0.0024495082325302064
33,0.0026596852054353803,0.0019882249956329665
34,0.0025122385704889894,0.0026961537078022957
35,0.002455134940100834,0.0019274415099062026
36,0.0023371572431642564,0.0026120179099962115
37,0.002232147438917309,0.00229852421519657
38,0.0021708650921937077,0.0019076502843139072
39,0.0021471493237186223,0.0018774333972639095
40,0.0021259704779367896,0.001976765886259576
41,0.002148648037109524,0.0018596877246939887
42,0.002117327821906656,0.0025343396312867603
43,0.0020980129600502552,0.002236628904938698
44,0.0020683176146121694,0.001849191253616785
45,0.0020492567506153136,0.0018593343168807526
46,0.002048179821576923,0.0018825082612844806
47,0.0020316644484410064,0.0021152324431265392
48,0.0020191710820654405,0.0018697270619062085
49,0.0020277031988371165,0.002194254077039659
50,0.002146448817802593,0.00219267172118028
51,0.00231790091493167,0.001912857541659226
52,0.0021458728588186204,0.0018905521428678185
53,0.0020523867395240815,0.0018961888660366337
54,0.002004400567966513,0.0023121631238609552
55,0.0019633933319710196,0.0018844511553955574
56,0.0019461668271105736,0.002568731550127268
57,0.0019652658433187754,0.0021570014068856835
58,0.0019568334217183294,0.0018892887746915221
59,0.0019430498679867015,0.0025196968538997075
60,0.0019485970347886904,0.0023693807112673917
61,0.0019189166836440564,0.0020073745787764588
62,0.0019202586263418198,0.0025148859713226557
63,0.0019162888347636908,0.0025036605851103864
64,0.001922259182902053,0.0022931563532135137
65,0.0019342873187270016,0.0020499053255965314
66,0.0019076963450061156,0.0023090532437587776
67,0.0018744435219559819,0.0018682192700604598
68,0.0018676888867048547,0.002190824675684174
69,0.0018778175057377667,0.002543998882174492
70,0.0018413929152302443,0.002133623813278973
71,0.0018466416688170284,0.0022742532892152667
72,0.0018922810442745686,0.002007395999195675
73,0.0018828783999197186,0.002314292825758457
74,0.001849214220419526,0.0021023719067064426
75,,
76,,
77,,
78,,
79,,
80,,
81,,
82,,
83,,
84,,
85,,
86,,
87,,
88,,
89,,
90,,
91,,
92,,
93,,
94,,
95,,
96,,
97,,
98,,
99,,
100,,
101,,
102,,
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
376,,
377,,
378,,
379,,
380,,
381,,
382,,
383,,
384,,
385,,
386,,
387,,
388,,
389,,
390,,
391,,
392,,
393,,
394,,
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
414,,
415,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
427,,
428,,
429,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
439,,
440,,
441,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
461,,
462,,
463,,
464,,
465,,
466,,
467,,
468,,
469,,
470,,
471,,
472,,
473,,
474,,
475,,
476,,
477,,
478,,
479,,
480,,
481,,
482,,
483,,
484,,
485,,
486,,
487,,
488,,
489,,
490,,
491,,
492,,
493,,
494,,
495,,
496,,
497,,
498,,
499,,
500,,
501,,
502,,
503,,
504,,
505,,
506,,
507,,
508,,
509,,
510,,
511,,
512,,
513,,
514,,
515,,
516,,
517,,
518,,
519,,
520,,
521,,
522,,
523,,
524,,
525,,
526,,
527,,
528,,
529,,
530,,
531,,
532,,
533,,
534,,
535,,
536,,
537,,
538,,
539,,
540,,
541,,
542,,
543,,
544,,
545,,
546,,
547,,
548,,
549,,
550,,
551,,
552,,
553,,
554,,
555,,
556,,
557,,
558,,
559,,
560,,
561,,
562,,
563,,
564,,
565,,
566,,
567,,
568,,
569,,
570,,
571,,
572,,
573,,
574,,
575,,
576,,
577,,
578,,
579,,
580,,
581,,
582,,
583,,
584,,
585,,
586,,
587,,
588,,
589,,
590,,
591,,
592,,
593,,
594,,
595,,
596,,
597,,
598,,
599,,
600,,
601,,
602,,
603,,
604,,
605,,
606,,
607,,
608,,
609,,
610,,
611,,
612,,
613,,
614,,
615,,
616,,
617,,
618,,
619,,
620,,
621,,
622,,
623,,
624,,
625,,
626,,
627,,
628,,
629,,
630,,
631,,
632,,
633,,
634,,
635,,
636,,
637,,
638,,
639,,
640,,
641,,
642,,
643,,
644,,
645,,
646,,
647,,
648,,
649,,
650,,
651,,
652,,
653,,
654,,
655,,
656,,
657,,
658,,
659,,
660,,
661,,
662,,
663,,
664,,
665,,
666,,
667,,
668,,
669,,
670,,
671,,
672,,
673,,
674,,
675,,
676,,
677,,
678,,
679,,
680,,
681,,
682,,
683,,
684,,
685,,
686,,
687,,
688,,
689,,
690,,
691,,
692,,
693,,
694,,
695,,
696,,
697,,
698,,
699,,
700,,
701,,
702,,
703,,
704,,
705,,
706,,
707,,
708,,
709,,
710,,
711,,
712,,
713,,
714,,
715,,
716,,
717,,
718,,
719,,
720,,
721,,
722,,
723,,
724,,
725,,
726,,
727,,
728,,
729,,
730,,
731,,
732,,
733,,
734,,
735,,
736,,
737,,
738,,
739,,
740,,
741,,
742,,
743,,
744,,
745,,
746,,
747,,
748,,
749,,
750,,
751,,
752,,
753,,
754,,
755,,
756,,
757,,
758,,
759,,
760,,
761,,
762,,
763,,
764,,
765,,
766,,
767,,
768,,
769,,
770,,
771,,
772,,
773,,
774,,
775,,
776,,
777,,
778,,
779,,
780,,
781,,
782,,
783,,
784,,
785,,
786,,
787,,
788,,
789,,
790,,
791,,
792,,
793,,
794,,
795,,
796,,
797,,
798,,
799,,
800,,
801,,
802,,
803,,
804,,
805,,
806,,
807,,
808,,
809,,
810,,
811,,
812,,
813,,
814,,
815,,
816,,
817,,
818,,
819,,
820,,
821,,
822,,
823,,
824,,
825,,
826,,
827,,
828,,
829,,
830,,
831,,
832,,
833,,
834,,
835,,
836,,
837,,
838,,
839,,
840,,
841,,
842,,
843,,
844,,
845,,
846,,
847,,
848,,
849,,
850,,
851,,
852,,
853,,
854,,
855,,
856,,
857,,
858,,
859,,
860,,
861,,
862,,
863,,
864,,
865,,
866,,
867,,
868,,
869,,
870,,
871,,
872,,
873,,
874,,
875,,
876,,
877,,
878,,
879,,
880,,
881,,
882,,
883,,
884,,
885,,
886,,
887,,
888,,
889,,
890,,
891,,
892,,
893,,
894,,
895,,
896,,
897,,
898,,
899,,
900,,
901,,
902,,
903,,
904,,
905,,
906,,
907,,
908,,
909,,
910,,
911,,
912,,
913,,
914,,
915,,
916,,
917,,
918,,
919,,
920,,
921,,
922,,
923,,
924,,
925,,
926,,
927,,
928,,
929,,
930,,
931,,
932,,
933,,
934,,
935,,
936,,
937,,
938,,
939,,
940,,
941,,
942,,
943,,
944,,
945,,
946,,
947,,
948,,
949,,
950,,
951,,
952,,
953,,
954,,
955,,
956,,
957,,
958,,
959,,
960,,
961,,
962,,
963,,
964,,
965,,
966,,
967,,
968,,
969,,
970,,
971,,
972,,
973,,
974,,
975,,
976,,
977,,
978,,
979,,
980,,
981,,
982,,
983,,
984,,
985,,
986,,
987,,
988,,
989,,
990,,
991,,
992,,
993,,
994,,
995,,
996,,
997,,
998,,
999,,
1000,,
