Epoch,Train Loss,Validation Loss
1,0.006794475242495537,0.003979192880381431
2,0.0033346318546682596,0.002769620989316276
3,0.002864182014018297,0.0023634993537728277
4,0.002628169497475028,0.002175701283184545
5,0.0025060654012486337,0.002056012936269066
6,0.0024520282354205847,0.002018329271647547
7,0.002419177731499076,0.0021273501084319185
8,0.0023788226582109927,0.0021591660333797336
9,0.002352301860228181,0.00200409785611555
10,0.0023263290524482725,0.002025664667598903
11,0.0022997295390814543,0.0019774126787004726
12,0.0022794668865390123,0.0019274572675515498
13,0.0022431023325771094,0.0022979145038074683
14,0.002234647790901363,0.0018908650464644389
15,0.0022401783941313623,0.0021497791998886634
16,0.002223269157111645,0.0020918051845261027
17,0.0021935337921604515,0.0019318826795954789
18,0.00215117743704468,0.0020876108901575208
19,0.0021337689273059368,0.0019783504706408295
20,0.002132044069003314,0.0017943239737568156
21,0.0021068993397057056,0.002152154072453933
22,0.0020938873663544654,0.0019866866392216514
23,0.0020829830691218377,0.0019599598100675003
24,0.0020848426967859266,0.0018489800692935074
25,0.0020593722630292176,0.0020275688896487865
26,0.0020582296140491964,0.0019670599306534442
27,0.002016802788712084,0.0018442205868528358
28,0.0020128285977989435,0.0017270328743117197
29,0.002009169540833682,0.0017726071278697678
30,0.002031253045424819,0.0019593730269532117
31,0.0019931582640856506,0.0017482046553465938
32,0.0019919251231476664,0.0020234968729450236
33,0.001941444450058043,0.001783364884821432
34,0.0019496791576966643,0.0016688077178384577
35,0.0019211385352537035,0.0016207116340020938
36,0.0019272705703042448,0.0016701072537606315
37,0.0019124071346595883,0.0017017339123412967
38,0.0019725415389984847,0.0016871635785459407
39,0.001903565376996994,0.0017244040999295457
40,0.0018658277206122875,0.001939541843187596
41,0.0018616738612763583,0.0016388337327433483
42,0.001854264447465539,0.0018181611916848592
43,0.0018721754616126418,0.0017010490410029888
44,0.0018939198832958937,0.0021177407719993164
45,0.0018571736593730747,0.0015767743337034648
46,0.0018143929005600512,0.0019945476004587753
47,0.0018156056269071996,0.0018959716960255588
48,0.001811973568983376,0.0018111554506633962
49,0.0018148137140087783,0.0016870862288799668
50,0.0018199497531168163,0.0017613585971828019
51,0.0017921761237084865,0.0016694101671289121
52,0.0017920397105626762,0.0017956382861094816
53,0.0017947594239376486,0.0017337300648380602
