Epoch,Train Loss,Validation Loss
1,0.020044837539133272,0.01727190613746643
2,0.014370580301865152,0.01066940613090992
3,0.00967342195738303,0.008529488183557987
4,0.008365390895816841,0.007656737975776195
5,0.007594082627053324,0.006985596939921379
6,0.007032442494834724,0.006551361549645663
7,0.006649013731236521,0.0063438454642891886
8,0.006402231409753624,0.006074368767440319
9,0.006239986782403369,0.005964126996695995
10,0.006137283714978318,0.005904104746878147
11,0.006080926346935724,0.005875486321747303
12,0.0060517994294825355,0.005800144746899605
13,0.0060437460871119245,0.005805589631199837
14,0.005983259626909306,0.005765121430158615
15,0.00596541823133042,0.005763074848800898
16,0.005949123002784817,0.005748660862445831
17,0.005933361422074468,0.005738993361592293
18,0.005922349096324883,0.005735304579138756
19,0.005905743443260067,0.005716647952795029
20,0.005908630151105554,0.005692637618631124
21,0.005883773004538135,0.005672101117670536
22,0.0058643131909009655,0.005661668814718723
23,0.005862734157984194,0.005658015795052052
24,0.005877359231051646,0.005662696156650782
25,0.005844200471122014,0.005700824595987797
26,0.005834167087940793,0.00566191766411066
27,0.005836968016075461,0.005720086023211479
28,0.005833332083727184,0.005652620643377304
29,0.005802977364510298,0.0056965043768286705
30,0.0058284057304263115,0.005603483226150274
31,0.005793224407457991,0.005633615236729383
32,0.005801658758795575,0.005621295515447855
33,0.005773302094128571,0.005616393499076366
34,0.005819375455183418,0.005609565693885088
35,0.005774518229851597,0.005635449755936861
36,0.005761977873350445,0.005574587546288967
37,0.005765145031833335,0.005605862941592932
38,0.005767239649829112,0.005615851934999227
39,0.005742079970475875,0.005582036636769772
40,0.005783922284057266,0.005535878892987967
41,0.005745657376552883,0.005615169554948807
42,0.005742036222823356,0.0055759230628609656
43,0.005735760677213732,0.0056335898116230965
44,0.005791518101958852,0.005568533390760422
45,0.005729637353828079,0.00552740441635251
46,0.005713335875617831,0.005565086100250483
47,0.005720104115377916,0.005551397893577814
48,0.0057227533849838535,0.005619764141738415
49,0.005726037350924392,0.005543639697134495
50,0.00570751888383376,0.005571994464844465
51,0.0057313359636617335,0.005551900714635849
52,0.005715675553993175,0.00557430675253272
53,0.005689974702698619,0.005544285383075475
54,0.005682947702313724,0.00552440071478486
55,0.00567929797168625,0.005536604486405849
56,0.005732740496138209,0.00561767378821969
57,0.0057135593685272495,0.005526581779122353
58,0.005672687689136518,0.005509619414806366
59,0.0056764670206527965,0.00554700531065464
60,0.005690509698500759,0.005527097266167402
61,0.005652514163796839,0.005506660882383585
62,0.0056866596599942755,0.005513656605035067
63,0.0056654920703486395,0.005501855537295342
64,0.005678320769220591,0.005561192706227303
65,0.005657538551052934,0.005522790178656578
66,0.005659228215288175,0.005608443636447191
67,0.005676080815886196,0.005532123893499374
68,0.0056405731133724515,0.005500686075538397
69,0.005630826234425369,0.005480741430073976
70,0.005661746634072379,0.005526135582476855
71,0.005677684920987016,0.005533765722066164
72,0.005652476347198612,0.005487010348588228
73,0.0056414645116188026,0.0054730578325688835
74,0.005626364586580741,0.00549600925296545
75,0.005631716260196347,0.005478095449507237
76,0.005646740503020976,0.005506561417132616
77,0.005621402352852256,0.005483316443860531
78,0.005640595734707619,0.0054964393377304075
79,0.005604728272086696,0.005508845392614603
80,0.005667399369964474,0.005546006839722395
81,0.005614216169832568,0.005485097598284483
82,0.005615854415258295,0.005499831214547157
83,0.005626694691416465,0.00546469371765852
84,0.005609118232601567,0.005669192597270012
85,0.005629370160596936,0.005482530593872071
86,0.00560504830393352,0.005462028924375773
87,0.005595618687374027,0.005452013853937387
88,0.005624301314942147,0.005492692533880472
89,0.00559496730075855,0.0054646717384457585
90,0.005576065839513352,0.005454431287944317
91,0.0056196037238757865,0.00552888261154294
92,0.005587970127204531,0.005471576843410731
93,0.005588557375104804,0.005466670542955398
94,0.005562990168599706,0.005535836610943079
95,0.005609896842782435,0.005469071213155985
96,0.005575665959009999,0.005462163500487805
97,0.005566852853486412,0.0055476539768278595
98,0.005611400953248928,0.005424827430397272
99,0.005562523110328536,0.005418613459914923
100,0.005562509630659693,0.005621533282101155
101,0.0055776933502209814,0.005434705223888159
102,0.005583241018221567,0.005419475864619017
103,0.005578817334026098,0.005499527882784605
104,0.005548823330747454,0.00542421629652381
105,0.005583438311556452,0.005486986320465803
106,0.005555093754082918,0.005445700231939554
107,0.0055565892620698405,0.00555702717974782
108,0.0055444764561559026,0.0054297192022204396
109,0.005611776766416274,0.005481715220957995
110,0.005602912487168061,0.00545686949044466
111,0.005533584687662752,0.005452162120491266
112,0.005537911857429303,0.00541307982057333
113,0.005547971562727501,0.005538084357976913
114,0.005533879255189707,0.005448914039880038
115,0.005525320302695036,0.005398939456790685
116,0.00555890031453026,0.005486088525503874
117,0.005513528852086318,0.00541955167427659
118,0.005634413321355456,0.00551213975995779
119,0.005561267221836667,0.005445088818669319
120,0.005554820754026112,0.005424664635211229
121,0.005501026434725837,0.005389270093291998
122,0.005500129056408217,0.005410030018538237
123,0.005534133138625245,0.005477431602776051
124,0.0054993719156635435,0.005448737181723118
125,0.005601658436812852,0.005453632026910782
126,0.005538226203306725,0.005362199619412422
127,0.0054968449189082575,0.005402706377208233
128,0.005509410347593458,0.005421135574579239
129,0.005563064551863231,0.005987512785941363
130,0.005912373602194221,0.005539939273148775
131,0.005561107230421744,0.005406157299876213
132,0.0054709575580138906,0.005384815484285354
133,0.00546364954329635,0.005381359532475471
134,0.005463433868594859,0.0054087134078145025
135,0.005470705610748969,0.005375369638204575
136,0.005454741982056906,0.005399167072027922
137,0.005464224414409776,0.005376689042896033
138,0.005512064126761336,0.0053908353671431545
139,0.005474931609473731,0.0054372473619878296
140,0.0054673925042152405,0.005397448875010013
141,0.0054820687264988295,0.005458245240151882
142,0.005483038846011225,0.005398236960172653
143,0.005488938161809193,0.005384226888418197
144,0.005491324626889668,0.005385630298405886
145,0.005449958709313681,0.005392448138445615
146,0.005632643857480664,0.005726720206439495
147,0.005591048099296658,0.005419789720326662
148,0.0054792391724492375,0.0053744492121040825
149,0.005433441090740655,0.005404271185398102
150,0.005482817632391264,0.005386500805616379
151,0.005457127344255385,0.005338109564036131
152,0.005505119646458249,0.005513720493763685
153,0.005538949718404757,0.005417940020561218
154,0.005464375092598952,0.005353182181715965
155,0.005433810433666957,0.005345021840184927
156,0.005431130700009434,0.005330644920468331
157,0.005421020825834651,0.0054021915420889854
158,0.005484039601134627,0.005384059809148312
159,0.005449158409120221,0.005354784522205591
160,0.005451312558235307,0.005419389065355063
161,0.005441017718495507,0.005361420009285212
162,0.005444209802111513,0.005360465589910745
163,0.0054212076050278385,0.005425635259598494
164,0.0056247287920038955,0.005630846787244082
165,0.00548785125934764,0.005378025118261576
166,0.005409428163578636,0.005347250308841467
167,0.005403956251316949,0.005417095310986042
168,0.005469391612630142,0.005450770258903503
169,0.005437726105906461,0.005376956705003977
170,0.005433722497209122,0.005410704482346773
171,0.0054244366474449635,0.0056033249944448475
172,0.005480880432419087,0.005381923075765372
173,0.005399126093834639,0.005352783761918545
174,0.0054752869090359466,0.0053917418234050276
175,0.005435993110663013,0.005414969194680453
176,0.005490130597823544,0.005437144730240107
177,0.005412961037731485,0.005368130188435316
178,0.00550620169623902,0.005535206105560064
179,0.005498485615182864,0.005364827439188957
180,0.005406304189053021,0.00534296091645956
