Epoch,Train Loss,Validation Loss
1,0.020555896926671268,0.016891531513205597
2,0.012286000065505504,0.010087408258446626
3,0.009073278773576022,0.008576023458902324
4,0.00787139793857932,0.007530698286635535
5,0.007173305694013834,0.007204836367496422
6,0.006849930062890053,0.006919759724821363
7,0.006632203944027424,0.006724735389330557
8,0.006546958610415459,0.007203638952757631
9,0.006493148598819971,0.0067072770824389795
10,0.006462138500064611,0.006714566743799618
11,0.006402405370026827,0.006615770315485341
12,0.006381461825221777,0.006703500902014119
13,0.0063733233325183394,0.006739594507962465
14,0.0063402394577860835,0.0066195932616080555
15,0.006331670787185431,0.006899892019906214
16,0.006307081114500761,0.006625771389475891
17,0.006291738450527191,0.006526550211544547
18,0.0062600990198552605,0.00634678579600794
19,0.006257155649363994,0.006384515203535557
20,0.006242200583219528,0.0065797073766589165
21,0.006238287799060344,0.006369202131671565
22,0.006215881295502186,0.006698668668312686
23,0.006239484045654536,0.00650926459846752
24,0.006201165225356817,0.006653920680816684
25,0.006180881429463625,0.00644902598911098
26,0.006178528890013695,0.006536552815565041
27,0.00618343411013484,0.006462478810655219
28,0.0061637737601995465,0.006448632039661918
29,0.006151422560214996,0.006582898021276508
30,0.006163136437535286,0.006308392422007663
31,0.006130216382443905,0.006260400637984276
32,0.006121493186801672,0.00648009471063103
33,0.00617027236148715,0.0066433062643877095
34,0.006126025542616844,0.0066071983559855395
35,0.00609346978366375,0.006389620048659188
36,0.006095016673207283,0.006625357549637556
37,0.006092960275709629,0.006340026456330504
38,0.006075101774185896,0.0063948991841503555
39,0.006070916820317507,0.00669707464320319
40,0.00608222110196948,0.006508429601256337
41,0.006089350618422032,0.006709786930254528
42,0.006140226423740387,0.006559390641216721
43,0.006102904286235571,0.006388952622988394
44,0.0060374803096055986,0.006458858028054237
45,0.00604903943836689,0.006561495696327516
46,0.006036650091409683,0.006240103327270065
47,0.00604922492057085,0.00664853464279856
48,0.006057858876883984,0.006451219054205077
49,0.006043231897056103,0.0067150707888816085
50,0.0060298477858304975,0.006584835571369955
51,0.00598629979416728,0.006456738005259207
52,0.005987717751413584,0.00637827833582248
53,0.006007131673395633,0.006508647996400084
54,0.006018980462104082,0.006545616646430322
55,0.00598055450245738,0.006438427471688816
56,0.005976261366158724,0.006679775193333626
57,0.0060558667592704295,0.00679494154506496
58,0.006113153975456953,0.0063752652412014344
59,0.0059764964692294595,0.006381627704416003
60,0.005938127543777228,0.006275321689567396
61,0.0059473499655723575,0.006477652383702142
62,0.005993163455277681,0.0068702430996511665
63,0.006019499879330397,0.006476221606135368
64,0.005946624595671892,0.006739706798855748
65,0.0059231617674231525,0.006372252412672553
66,0.005922180619090795,0.006128018289538366
67,0.005917308013886213,0.006357915499912841
68,0.005974924936890602,0.006721099106861013
69,0.005952534899115562,0.006542597165597337
70,0.0058983821980655195,0.006577682348766497
71,0.0059288210235536095,0.006395586832825627
72,0.00589722627773881,0.006352437127913747
73,0.005898849256336689,0.006593378659869943
74,0.005939886402338743,0.006252059579959938
75,0.005894493721425534,0.006271264449294124
76,0.0058994160592556,0.006631082589072841
77,0.00595344303175807,0.006336249544152192
78,0.005894344281405211,0.006516039038875273
79,0.005864623636007309,0.006228226370045117
80,0.005912308916449547,0.006267653844718423
81,0.005926280058920383,0.006127334266368832
82,0.005919355023652315,0.006655130202748946
83,0.006070573627948761,0.006472174410841295
84,0.005882474165409803,0.006485088329230036
85,0.005824679713696241,0.00623982326526727
86,0.005836401116102934,0.00627487591866936
87,0.005825827904045582,0.006346399895846844
88,0.005828285831958055,0.006134012980120522
89,0.005829850230365991,0.006273326597043446
90,0.005829475037753582,0.006540020927786827
91,0.0059639673493802545,0.006683580643896546
92,0.005986138861626387,0.006382368371954986
93,0.005814262311905623,0.006182440556585789
94,0.005804432854056359,0.006424180498080594
95,0.005815826058387756,0.0063432010688952035
96,0.005861894339323044,0.006579165879104819
97,0.005810531862080097,0.006322817677365882
98,0.0058050105907022954,0.006321608288479703
99,0.005845834836363793,0.006211869418621063
100,0.005874775853008032,0.006174089985766581
101,0.0058029058203101155,0.00645083242229053
102,0.005782314110547304,0.006382375423397336
103,0.0057881132513284686,0.006522037354963166
104,0.00583317182958126,0.006489814525204045
105,0.005829262752085924,0.006208091575120177
106,0.005766554027795792,0.006394016756010907
107,0.00577907869592309,0.0063357484926070485
108,0.005754035264253617,0.006215480089719806
109,0.0057755734212696554,0.006199924541371209
110,0.0057478553988039496,0.006304822263440916
111,0.005959292519837618,0.007182787372065442
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
