Epoch,Train Loss,Validation Loss
1,0.021059990264475345,0.015432908066681452
2,0.01237139493227005,0.009576908578830106
3,0.009790770392864943,0.008632137107529811
4,0.008854620903730393,0.007858076864587409
5,0.008238496650010347,0.007926037135933126
6,0.007681237626820802,0.007189013729138034
7,0.00720906849950552,0.006675413410578456
8,0.006993021238595247,0.006741089413740805
9,0.006922485958784819,0.006427669764629432
10,0.006817680839449167,0.006130472690399204
11,0.006775990333408117,0.006483957903193576
12,0.006724470034241676,0.0064807129092514515
13,0.006693498697131872,0.006231854669749737
14,0.006671853717416525,0.0066085633422647205
15,0.006729922425001859,0.006522266260747399
16,0.006643654480576515,0.006267993577889034
17,0.006580151040107012,0.0063443781275834355
18,0.006569008398801088,0.006323047314903566
19,0.006546857692301273,0.006263739762029478
20,0.0065361129492521285,0.006402042561343738
21,0.006508401613682508,0.006443125594939504
22,0.006493863482028246,0.006373116214360509
23,0.006498480923473835,0.00652987470052072
24,0.0064833760820329185,0.006123424308108432
25,0.006448817811906338,0.006429003884217569
26,0.006430303622037173,0.006115397970591273
27,0.006432210337370634,0.006085769739001989
28,0.006414256542921066,0.006523563859186002
29,0.006435171701014042,0.006256774666586092
30,0.006418804805725813,0.006091860788209098
31,0.006393515262752772,0.00604097092790263
32,0.006381447091698646,0.006212278668369565
33,0.006354504488408566,0.0063874986954033375
34,0.006348327957093716,0.006253563732440982
35,0.006349842678755522,0.0060562486095087865
36,0.006361733432859182,0.006209583686930793
37,0.006356290280818939,0.006313248803572995
38,0.006438055615872145,0.006310718998845134
39,0.0063602782040834424,0.006217755510338715
40,0.0062927365675568584,0.006344442721456289
41,0.006281168684363365,0.006044106491442237
42,0.00630239013582468,0.005934391137478607
43,0.006277207676321268,0.005975891569895404
44,0.006246964186429977,0.005914391949772835
45,0.006250100415199995,0.006333206913300923
46,0.006282504200935363,0.006196886500609773
47,0.006247714832425117,0.006046315588589225
48,0.006244840472936631,0.006138430841799293
49,0.0062172522023320196,0.006219183560460806
50,0.006216551009565592,0.005916289852133819
51,0.006228422671556473,0.006329130580914872
52,0.006232238076627254,0.006194274140787976
53,0.006195531580597162,0.00652004179677793
54,0.006251620920374989,0.006358194830162185
55,0.00618380855768919,0.006078476285828012
56,0.006158733926713467,0.006218109279870987
57,0.006179755479097366,0.0062413884858999935
58,0.006235901396721601,0.006198166803057704
59,0.006159654017537832,0.005865368526428938
60,0.00611906511709094,0.006138785343085017
61,0.0061922907829284664,0.00624579463952354
62,0.006143302470445633,0.006002163847110101
63,0.006151431705802679,0.005987935666260975
64,0.006253846883773804,0.006353494045989854
65,0.006122989133000373,0.006120875211698669
66,0.006090694516897202,0.0059832981787621975
67,0.0061252560280263425,0.006401010922023228
68,0.006107360254973173,0.0064390360244682854
69,0.006089533120393753,0.006052674126944372
70,0.006062989681959152,0.006114571155714137
71,0.0060952361859381195,0.005930430521922452
72,0.0061032335087656975,0.005980472146932568
73,0.006058664936572314,0.006126472460372108
74,0.006099101398140192,0.006113336820687566
75,0.00605691147968173,0.006151419132947922
76,0.006024933904409408,0.00605548412672111
77,0.0060398604162037375,0.006285973824560642
78,0.006049688700586558,0.006265697601650443
79,0.006128086876124143,0.006058244766401393
80,0.006013853866606951,0.006265794259629079
81,0.0060152896866202355,0.006219834089279175
82,0.005996262114495039,0.006035134462373597
83,0.006006465591490269,0.006502458626138312
84,0.006140142325311899,0.006179950865251678
85,0.0063014341332018374,0.006425513220684869
86,0.0060333068296313285,0.006580936855503491
87,0.0059668198972940446,0.006007573700376919
88,0.005964248515665531,0.006080548877694777
89,0.005948539935052395,0.006217222727302994
90,,
91,,
92,,
93,,
94,,
95,,
96,,
97,,
98,,
99,,
100,,
101,,
102,,
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
376,,
377,,
378,,
379,,
380,,
381,,
382,,
383,,
384,,
385,,
386,,
387,,
388,,
389,,
390,,
391,,
392,,
393,,
394,,
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
