Epoch,Train Loss,Validation Loss
1,0.0054126929864287375,0.003527409762942365
2,0.0031507768854498863,0.0028928277481879506
3,0.002806759770028293,0.0029587269694145235
4,0.002634022766724229,0.002552999848765986
5,0.0024818120244890452,0.00258615127365504
6,0.002426412031054497,0.0027319249264629824
7,0.0023810700280591846,0.002518476386155401
8,0.002344991280697286,0.002377014440883483
9,0.0023087374260649086,0.0025047783606818746
10,0.002276922008022666,0.0025035851202639087
11,0.0022448650002479553,0.0023606391956231426
12,0.0022317665815353395,0.0024131203535944223
13,0.002185560772195458,0.002160159671413047
14,0.0021923016756772995,0.002189704982031669
15,0.002153051015920937,0.0022277191248057143
16,0.00211370256729424,0.0021660097741654943
17,0.00220954277087003,0.0022959250158497264
18,0.0020944990357384084,0.00236017577948847
19,0.002064693691208959,0.002026289901030915
20,0.002070377138443291,0.0024909995263442397
21,0.002040905081667006,0.0020938224624842405
22,0.0020508281653746963,0.002216534140253706
23,0.002020562132820487,0.00210120394227228
24,0.0019806893775239586,0.002210591021659119
25,0.0019969371845945717,0.002581979730166495
26,0.002069796333089471,0.002249318058602512
27,0.0019461732869967819,0.001992987252638808
28,0.001930411164648831,0.0019596150128303896
29,0.0019094982650130986,0.0020489510082240614
30,0.0019088685838505625,0.002125198653499995
31,0.0019211218226701022,0.001990973167786641
32,0.0018810335407033563,0.0019055591297468968
33,0.0018925246968865394,0.002047800292660083
34,0.0019024022622033954,0.0018618368194438517
35,0.0018864751886576415,0.0019280004115509136
36,0.0018393725343048572,0.002088037003496928
37,0.001825564275495708,0.0018163844194662357
38,0.0018218946177512407,0.0019992109487897585
39,0.001829717019572854,0.001995421796371894
40,0.0018070810427889229,0.0019437374014939582
41,0.0017861836636438966,0.002135021163017622
42,0.0019588095508515837,0.001969175446512444
43,0.001842122687958181,0.0019085369006331479
44,0.001792813064530492,0.001849065035847681
45,0.0017659036722034215,0.0018689613124089582
46,0.0017469453485682606,0.0017601732896374805
47,0.0017377841053530575,0.001968286366068891
48,0.0017582252575084568,0.002094288306709911
49,0.001776394573971629,0.0018570170504972339
50,0.001748567633330822,0.0018362090257661684
51,0.0017382277408614754,0.0017908377340063453
52,0.001736694653518498,0.0019055062938215478
53,0.0017266166629269718,0.0018293972493016294
54,0.0017366125923581421,0.001804601334567581
55,0.0017111047683283686,0.001915322633327118
56,0.0017001637537032365,0.0019419083005881735
57,0.0017769309179857373,0.0018646788084879518
58,0.0017151261866092682,0.0018660235218703747
59,0.0016910055512562394,0.0019576733632545385
60,0.0016789448773488402,0.0017933975239949568
61,0.0016982515342533588,0.0017380651302768715
62,0.0017314004199579357,0.0019655464815774132
63,0.001807639505714178,0.0019081002433917352
64,0.0017019366240128874,0.001860487524286977
