Epoch,Train Loss,Validation Loss
1,0.02084055871359612,0.01641392884775996
2,0.015461982105319438,0.014803462289273739
3,0.014624758599031912,0.014547363296151162
4,0.01443898817524314,0.014428178500384092
5,0.014304384148042453,0.014293716661632061
6,0.01418560419819857,0.014184896554797887
7,0.014145211096068746,0.014123785495758056
8,0.014095581945424018,0.014102845825254917
9,0.014052397596012605,0.014074585214257241
10,0.01401814350270127,0.01423362698405981
11,0.013990285536764483,0.014206035062670708
12,0.01395366578607967,0.014097615703940391
13,0.013928413097011415,0.014224646054208279
14,0.01392578120392404,0.014145550411194563
15,0.013874232523927563,0.014036284945905208
16,0.01383161147762286,0.014117884822189808
17,0.013839063822830977,0.014147222228348254
18,0.013807200826704502,0.014150211960077286
19,0.013796024441130851,0.014168438967317343
20,0.013878944280900453,0.01409379681572318
21,0.013725865338193742,0.014027509279549122
22,0.013658050104583564,0.013925753626972437
23,0.013704866415968067,0.014067015051841736
24,0.013695203895239453,0.014010649640113115
25,0.013704968910468253,0.014059237856417894
26,0.013608836274790136,0.014068559370934963
27,0.013679389498735728,0.014060687087476254
28,0.013576577515586427,0.013948956597596407
29,0.013592753265249101,0.013987517543137073
30,0.013611226318109976,0.013813945837318898
31,0.013668615420005824,0.01397673049941659
32,0.013542141103626866,0.013946079649031162
33,0.013598500236280654,0.013938763737678527
34,0.013509383449625028,0.013767510280013084
35,0.01348500215987626,0.013892664201557636
36,0.013528832455018633,0.013785397168248892
37,0.013447298129138193,0.013824569061398506
38,0.013460718193336538,0.013934437558054924
39,0.013422867234208082,0.013848402351140977
40,0.013444561731854552,0.014099656604230404
41,0.01355946519853253,0.014672397822141647
42,0.013560652169153878,0.013795716688036919
43,0.01337363909145719,0.014040274266153573
44,0.013374078185542634,0.013718222361057996
45,0.013466641502945046,0.013853475358337164
46,0.013343197783749355,0.013785411044955254
47,0.013339456219814326,0.013860964216291904
48,0.013321197959349343,0.013750119414180518
49,0.013358161858233967,0.013676229305565358
50,0.01328483101372656,0.013809358794242143
51,0.013322997201038035,0.013900362141430377
52,0.013273223401292375,0.013796250708401204
53,0.013269854415404169,0.01382334241643548
54,0.013288770753302072,0.013729846384376288
55,0.013376085455284306,0.014116644393652678
56,0.013292080673732255,0.013868863508105279
57,0.01319817862914581,0.01369676273316145
58,0.01322304707412657,0.013830858934670686
59,0.013310205313916268,0.013831891678273677
60,0.013249688169085666,0.013751518633216619
61,0.013155360608116576,0.013782128691673279
62,0.013188544758840612,0.01366408821195364
63,0.013191818602775273,0.013822178170084954
64,0.013184461448537676,0.01397971659898758
65,0.013230990863552219,0.01386951021850109
66,0.013160103833989092,0.013920208532363176
67,0.013095937669277191,0.013733215909451247
68,0.013169123251971445,0.013646265119314193
69,0.013050883003559551,0.013628833740949631
70,0.013056595295079444,0.013607071992009879
71,0.013109129093783466,0.01373235285282135
72,0.013144261669367552,0.013949224725365639
73,0.013129186644954117,0.013734403159469366
74,0.013018598363391663,0.01370665142312646
75,0.013032216113060713,0.013944456819444895
76,0.01311638738077722,0.013755219336599112
77,0.013048256526848203,0.013811134919524192
78,0.013060375852020164,0.013683976233005523
79,0.012977379423223044,0.013776583690196275
80,0.013229319090513806,0.014495429769158363
81,0.013226436353043505,0.013864099700003862
82,0.012960212403222135,0.01368329832330346
83,0.012943637336751348,0.013739067502319813
84,0.012941397407925442,0.013822062686085702
85,0.012955219509374154,0.013735287822782993
86,0.01329264838836695,0.013717277161777019
87,0.01295032415931162,0.01372088436037302
88,0.012893043384936295,0.013834788743406535
89,0.012993422238842436,0.01381550682708621
90,0.012927482664389046,0.013550561852753162
91,0.012961442459766803,0.013663112092763186
92,0.0128890363940675,0.01362259080633521
93,0.012892508879303932,0.013771547190845012
94,0.0131365315694558,0.013761953916400671
95,0.013030304401916893,0.013691886886954307
96,0.012825260257446453,0.013827210385352373
97,0.012801167653187326,0.013587470352649688
98,0.012878186780175096,0.013726637046784163
99,0.012834471527879176,0.013550364691764117
100,0.012836466935512266,0.013632289040833712
101,0.012867022403760961,0.013700287789106369
102,0.012800509061076139,0.013676834385842085
103,0.012838131674614391,0.013629328459501266
104,0.012868330887469807,0.013785745203495025
105,0.012884735129773617,0.01371090030297637
106,0.012741076392366699,0.01362858572974801
107,0.012788705380731508,0.01370327416807413
108,0.012815001273625776,0.013779762014746667
109,0.012813025399258262,0.013755501993000508
110,0.01284060877208647,0.013594676740467548
111,0.012778631877154112,0.013698989804834128
112,0.01285074271359726,0.01362752178683877
113,0.012717136304433408,0.013696786109358072
114,0.012753019697572055,0.013680912740528583
115,0.012790995576467953,0.013826661091297866
116,0.012758532440976092,0.0136514563113451
117,0.012748213313323887,0.014079737104475498
118,0.012772371404265103,0.013804509956389665
119,0.01271537642337774,0.0136704639531672
120,0.012745737661852649,0.013859835360199213
121,0.012767133450037554,0.013567410409450531
122,0.012678599058601418,0.0139120077714324
123,0.012797453367200336,0.013772581703960896
124,0.012710613076035914,0.013565556704998016
125,0.012660661344661525,0.01341436142101884
126,0.012693755671774087,0.01397032393142581
127,0.012819444172476468,0.014099079836159944
128,0.01285625496683152,0.013752666860818863
129,0.01266598000534271,0.013720169756561517
130,0.012619535977903166,0.013690592255443335
131,0.01260461300415428,0.013695561978965997
132,0.012590357568114996,0.013620603736490012
133,0.01268192353707395,0.013587377406656742
134,0.012590366366662477,0.013646788336336613
135,0.012598413165266576,0.013620220310986041
136,0.012631080064334367,0.013729514274746179
137,0.012607693647671687,0.01384246526286006
138,0.012686525839135834,0.013731332775205374
139,0.012652990236682328,0.013741544727236033
140,0.01259970385581255,0.013683873601257801
141,0.012561623448211896,0.013725509587675332
142,0.012606408226450807,0.013670440576970578
143,0.012612052482405775,0.013873487990349532
144,0.012653104544274117,0.013647554349154234
145,0.012521463887471902,0.013557759486138821
146,0.012646993916285666,0.013807631004601717
147,0.012552797500240175,0.013671279046684503
148,0.012720651385423384,0.013949191104620695
149,0.012578131067321488,0.013639226276427507
150,0.01247793418894473,0.013653869926929473
151,0.012515066926808734,0.013757619448006153
152,0.012639662888097135,0.013595845364034177
153,0.012516622186491364,0.013814210705459119
154,0.012502236830952921,0.013619263656437397
155,0.012546842452138662,0.013929267693310977
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
376,,
377,,
378,,
379,,
380,,
381,,
382,,
383,,
384,,
385,,
386,,
387,,
388,,
389,,
390,,
391,,
392,,
393,,
394,,
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
414,,
415,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
427,,
428,,
429,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
439,,
440,,
441,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
461,,
462,,
463,,
464,,
465,,
466,,
467,,
468,,
469,,
470,,
471,,
472,,
473,,
474,,
475,,
476,,
477,,
478,,
479,,
480,,
481,,
482,,
483,,
484,,
485,,
486,,
487,,
488,,
489,,
490,,
491,,
492,,
493,,
494,,
495,,
496,,
497,,
498,,
499,,
500,,
501,,
502,,
503,,
504,,
505,,
506,,
507,,
508,,
509,,
510,,
511,,
512,,
513,,
514,,
515,,
