Epoch,Train Loss,Validation Loss
1,0.017944503085393654,0.010961229633539914
2,0.009323380372830127,0.008138815872371197
3,0.007661910592823436,0.007071803929284215
4,0.0069660660565683714,0.006770615093410015
5,0.0066717744951969695,0.006530720926821232
6,0.006533983077755884,0.006447855103760958
7,0.006466125861104382,0.006522771529853344
8,0.0064231035740751966,0.006316957017406821
9,0.006387282064870784,0.006336702080443501
10,0.006336013394358911,0.006212837854400277
11,0.006328878924250603,0.006260386388748884
12,0.00634397853067831,0.006259208731353283
13,0.006313764085797102,0.00626717135310173
14,0.006277002933386125,0.006285890750586986
15,0.006274282638179629,0.0063804375473409895
16,0.0062319283177585975,0.006257686717435718
17,0.006222766395168085,0.00629447940737009
18,0.006217344173867451,0.006226803408935666
19,0.006201504435586302,0.006314179114997387
20,0.0061796356948386685,0.0062099859118461605
21,0.006162068267401896,0.006241397419944406
22,0.006165756721441683,0.006205028109252453
23,0.0061818523160917195,0.00629950687289238
24,0.00614347970603328,0.006176868500187993
25,0.0061264015047958024,0.0061531051527708765
26,0.006128259873213737,0.0062827405519783495
27,0.006118782710185961,0.006207530200481415
28,0.006135128830608569,0.006162398355081677
29,0.0061112411173158574,0.006160766771063209
30,0.006114542582317402,0.00616387203335762
31,0.0061535848133069905,0.006141587998718024
32,0.006106027806373804,0.006045165518298745
33,0.006041950656493243,0.006074796803295613
34,0.00604712164127513,0.006074356520548463
35,0.006053391917559661,0.006036818539723754
36,0.006038989381570565,0.006106418324634433
37,0.0060889394096049826,0.006263870326802134
38,0.006030211617287837,0.006026143347844482
39,0.006006789663316388,0.006154498877003789
40,0.0060353172134215895,0.006180427316576242
41,0.006119457318594581,0.006142687285318971
42,0.006003952621923466,0.006095805764198303
43,0.005992259425846369,0.006053071888163686
44,0.0061128466439090276,0.006333462707698345
45,0.0059749841028334276,0.006020600441843271
46,0.005966014927253127,0.006278449716046452
47,0.005964129280887152,0.005990441655740142
48,0.005978443108401016,0.006033266987651586
49,0.005980322652153279,0.006000177469104528
50,0.005973578835102289,0.0059994966723024845
51,0.005946316486714702,0.006022563623264432
52,0.005962325149754945,0.006022990494966507
53,0.0059677449569694304,0.006064159329980612
54,0.005964208908967282,0.006080487836152315
55,0.005935131866288812,0.006121073244139552
56,0.0059163714391424465,0.0061478425282984975
57,0.005957680325464983,0.0060769859701395035
58,0.005907127682707812,0.0060113878455013035
59,0.005947387189065155,0.006334172375500202
60,0.005919300534419324,0.005946637084707618
61,0.0058697546146025785,0.005937912501394749
62,0.0058911688699338,0.006135048624128103
63,0.005901552932827096,0.0059631071519106625
64,0.0058699398865237045,0.006036531925201416
65,0.005861732643097639,0.00612380257807672
66,0.005891095859145648,0.006525131780654192
67,0.006180122421172105,0.006194687774404883
68,0.0058654412798779575,0.006051780236884951
69,0.005828978542826678,0.006010631378740072
70,0.005852347325631662,0.006013611890375614
71,0.005998782237599555,0.006013636197894812
72,0.005851165452775986,0.006110829859972
73,0.005801354020245765,0.006018906040117145
74,0.005807825744054035,0.005981050757691264
75,0.005851625379076914,0.006364492326974868
76,0.006266677298730141,0.00608101999387145
77,0.005827932581795673,0.005981993768364191
78,0.005794554311586053,0.005897474102675914
79,0.005792487559742049,0.0061163699720054865
80,0.005793092380228795,0.005962607357650996
81,0.005852138317239128,0.006040605530142784
82,0.005783403218772851,0.005879337619990111
83,0.005768896644248774,0.005855164490640163
84,0.005784175567034828,0.005923849623650312
85,0.005758903148633085,0.00605953587219119
86,0.005874158593973047,0.006029517902061343
87,0.005771785582366742,0.005923806270584464
88,0.005759790735809426,0.005854076240211725
89,0.0057663932001512305,0.0060408924706280235
90,0.005793699639310178,0.006272199470549822
91,0.0058152365841363605,0.005876590916886926
92,0.005726857025078253,0.0059771230444312096
93,0.005759860364426123,0.005993749387562275
94,0.005780460607064397,0.006251278612762689
95,0.0061163639674257295,0.005957569694146514
96,0.005763134514716895,0.0059405595529824495
97,0.005695679151502095,0.006049136258661747
98,0.005707611452395979,0.005996261024847627
99,0.005711874949108613,0.006039907922968268
100,0.005702326233547769,0.00594339887611568
101,0.005701397950025766,0.005869983462616801
102,0.005765013433502693,0.0059009726159274575
103,0.005680228620277424,0.005949664674699306
104,0.005715109787783341,0.005923972744494676
105,0.005697203248641209,0.006031371932476759
106,0.005736166084381311,0.006520690442994237
107,0.005786988577854477,0.005933470511808992
108,0.0056917642757884765,0.005889442982152104
109,0.0056529205880667035,0.005884389532729984
110,0.005676029678924303,0.005976657243445515
111,0.005687002938142733,0.005880985921248793
112,0.005718426827929522,0.006008017063140869
113,0.005880994734501368,0.005979696149006486
114,0.005816349159239938,0.0058188330149278045
115,0.005668745339406948,0.005897420179098845
116,0.0056604850351026186,0.005943440366536379
117,0.005651106359437108,0.005946579575538635
118,0.00563322457386867,0.005782705312594771
119,0.005667621539415498,0.006053692428395152
120,0.005644645419363913,0.0059181380085647104
121,0.005650744920498447,0.006034795893356204
122,0.00564989375293647,0.005892051151022315
123,0.0056442204544222664,0.005849391827359796
124,0.005718410750360866,0.006092654075473547
125,0.005703117943515903,0.005874020699411631
126,0.005598215459796943,0.005907446285709739
127,0.005618681922849072,0.005862692603841424
128,0.005644227757951931,0.005859506689012051
129,0.0058560164057110484,0.006502707488834858
130,0.005814440965064262,0.005959270754829049
131,0.0055933221071762474,0.005888173636049032
132,0.005580762597291093,0.005814892519265413
133,0.005571016649666585,0.005854843650013208
134,0.005611528985594448,0.005938991392031312
135,0.0055817311850229374,0.005896099098026753
136,0.005573251211133443,0.00618065195158124
137,0.0057229561437117426,0.006007286114618182
138,0.005559307437292055,0.005817982275038958
139,0.00554490938635641,0.005871931929141283
140,0.0055535961628744475,0.0057746375445276495
141,0.005617173020973017,0.00600824193097651
142,0.0058275855293399405,0.005904037039726973
143,0.005552136130925072,0.005809238739311695
144,0.005593371393747236,0.005896316329017282
145,0.005535134678020289,0.005943220155313611
146,0.005600518939134322,0.005824544746428728
147,0.005560961809303416,0.005770208081230521
148,0.005571122158710894,0.005932819051668048
149,0.005528194290634833,0.005980314826592803
150,0.005627007125631759,0.005877577234059572
151,0.005553682322466844,0.005817256495356559
152,0.005507160566355053,0.005773466266691685
153,0.005561672518716047,0.006077944580465555
154,0.005530123549856637,0.00586281050927937
155,0.005494153592735529,0.006061419611796737
156,0.0055706912872234456,0.006222978513687849
157,0.005787288463723503,0.006093028979375958
158,0.005518646040735276,0.005880743777379393
159,0.0054992727175551025,0.005811625672504306
160,0.005494403518050125,0.005888421926647425
161,0.0055135735923326325,0.005819526081904769
162,0.00556075218819866,0.005880751181393862
163,0.0055352854297349326,0.005877470830455422
164,0.005467802923368781,0.005800923332571983
165,0.00546721643523166,0.005810651276260614
166,0.0055562231297555725,0.005860702926293015
167,0.005565147136191004,0.006088066659867763
168,0.005500468364181488,0.005769919278100133
169,0.005454688945687131,0.005974157247692347
170,0.005461494573146889,0.005940277734771371
171,0.005796830463958414,0.006647457415238023
172,0.0056082049482747125,0.00584441777318716
173,0.005442117083523618,0.005776704708114267
174,0.005435626721009612,0.005846940167248249
175,0.005447830134806664,0.005826717987656593
176,0.0055371738578143875,0.005723261716775596
177,0.005441863543206924,0.00586104691028595
178,0.005473158751173239,0.005858720187097788
179,0.005475084640477833,0.005915558012202382
180,0.0056141895781222145,0.00592071576975286
181,0.005467774971437298,0.005858231568709016
182,0.005416508984604948,0.0058779127430170774
183,0.005454928601944917,0.0061415595468133685
184,0.005608283105845514,0.005896271113306284
185,0.005432370805034512,0.005711738904938102
186,0.0053908791589109524,0.005823079776018858
187,0.005457231149959721,0.005773526756092906
