Epoch,Train Loss,Validation Loss
1,0.023018378131091595,0.01809620750801904
2,0.016774735413491726,0.015687976431633745
3,0.015106865130364895,0.014955667512757438
4,0.014538234695792199,0.014548592934651034
5,0.014323718287050724,0.014194357075861521
6,0.014206523783504963,0.014130926158811365
7,0.014133519791066647,0.014157465259943689
8,0.014066659174859523,0.014157902848507677
9,0.014014372117817402,0.01398979766028268
10,0.013954514749348163,0.01422075621251549
11,0.013923232555389404,0.013998198855136122
12,0.013879620544612408,0.01393473707139492
13,0.013844305612146855,0.014097049167113644
14,0.013809057734906673,0.013920287069465433
15,0.01376903560012579,0.014004573225975037
16,0.013749011754989625,0.013885205478540488
17,0.01372884914278984,0.013838108096803938
18,0.013689503073692322,0.013827481174043246
19,0.01367537260055542,0.013990173249372415
20,0.013682698868215083,0.013922104478946753
21,0.013667407594621182,0.013899971198822771
22,0.013652065619826317,0.013891134411096573
23,0.013589636869728566,0.013971670397690364
24,0.013553355112671852,0.013809353379266602
25,0.01359593864530325,0.014100123995116778
26,0.013606186136603355,0.014203434810042381
27,0.013546006418764592,0.013790042804820197
28,0.013563302122056484,0.01368935632386378
29,0.013551430441439152,0.01387220062315464
30,0.013529906161129474,0.013849352885569845
31,0.013454733937978745,0.013804197311401367
32,0.013468241430819034,0.01407911189432655
33,0.013491423390805722,0.013763033119695527
34,0.013437681160867214,0.013961940870753356
35,0.013407917097210884,0.01387677900493145
36,0.01341168899089098,0.013815114141574927
37,0.01336474422365427,0.013603477738797665
38,0.01338145948946476,0.013983583343880517
39,0.013394874967634678,0.013693692295679025
40,0.013337335400283337,0.013446152609373842
41,0.013354350924491882,0.01375422706561429
42,0.013335094042122363,0.013856013704623495
43,0.013349119387567044,0.0137661321620856
44,0.01329522266983986,0.013606383997414793
45,0.013339621536433697,0.013835224189928599
46,0.013326923586428166,0.013694029434451036
47,0.013353230133652687,0.013725075471614088
48,0.013291938565671443,0.014045056221740586
49,0.0132448810338974,0.01387478903468166
50,0.013250047937035561,0.013736332500619548
51,0.013195904642343522,0.013683511476431574
52,0.013444222137331962,0.013858187012374401
53,0.013218451738357544,0.013652654098612922
54,0.013147347569465638,0.013768445035176618
55,0.013155372329056263,0.014020245389214583
56,0.013186562396585942,0.01376456900366715
57,0.013177501074969768,0.013843139234398092
58,0.013168201819062232,0.013601471270833696
59,0.013134275786578655,0.0135731077087777
60,0.01310638476163149,0.013936336418347699
61,0.013174367286264897,0.013642718749386924
62,0.013096992187201976,0.01380007980125291
63,0.013133844546973705,0.013513452506491117
64,0.013085595406591892,0.014253414901239532
65,0.01308169774711132,0.013931435399821826
66,0.013057618290185929,0.013758770057133265
67,0.013085803799331188,0.013661051701222147
68,0.013185960054397584,0.013490029078509127
69,0.013044938035309315,0.013421073688992433
70,0.013035466447472572,0.013728375280542033
71,0.013060262240469456,0.013783016907317298
72,0.012976585105061531,0.013170056311147553
73,0.012994736060500145,0.014087715319224767
74,0.013008024916052819,0.014011004806629248
75,0.013019748516380786,0.013732665750597204
76,0.01298711407929659,0.013885417154857091
77,0.01305493462830782,0.013803172989615373
78,0.01301763616502285,0.01356377559048789
79,0.012926070317626,0.013682311001632894
80,0.012933189682662487,0.01388163585215807
81,0.012921377718448639,0.013714070964072431
82,0.012959219329059125,0.01388678779559476
83,0.013065077178180218,0.013861430542809623
84,0.0130366126075387,0.013793839673910822
85,0.012891161926090718,0.01347924689097064
86,0.012883538007736206,0.013919153782938207
87,0.012878891043365003,0.013653854440365518
88,0.012834598161280155,0.01364327727683953
89,0.01292035885155201,0.01397694500961474
90,0.012938293591141702,0.013839954776423318
91,0.012869922630488872,0.014188749848731927
92,0.013028097599744796,0.01383218209126166
93,0.012905560024082661,0.014042440535766738
94,0.01280718307942152,0.013650042137929372
95,0.012775947675108909,0.013464396021195821
96,0.01292145200073719,0.013686349881546838
97,0.012871828116476535,0.013300405815243721
98,0.012776183113455773,0.013584822682397706
99,0.012787756994366645,0.013786285051277705
100,0.01276344396173954,0.0139128410124353
101,0.012776126079261303,0.013746931350656919
102,0.012763050943613052,0.013554358056613378
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
376,,
377,,
378,,
379,,
380,,
381,,
382,,
383,,
384,,
385,,
386,,
387,,
388,,
389,,
390,,
391,,
392,,
393,,
394,,
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
414,,
415,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
427,,
428,,
429,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
439,,
440,,
441,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
461,,
462,,
463,,
464,,
465,,
466,,
467,,
468,,
469,,
470,,
471,,
472,,
473,,
474,,
475,,
476,,
477,,
478,,
479,,
480,,
