Epoch,Train Loss,Validation Loss
1,0.02308744430541992,0.018726461167846407
2,0.017100606635212897,0.016003512112157687
3,0.015462459288537502,0.015434617575790201
4,0.014922645688056946,0.015253484382161073
5,0.014700083062052727,0.01479240134358406
6,0.014585900604724884,0.014773760523114885
7,0.01449952132999897,0.014518486335873604
8,0.01444756668061018,0.015179388225078583
9,0.014382537938654422,0.014841969657157148
10,0.014356768801808356,0.014787286786096436
11,0.014291862845420838,0.014838966674038343
12,0.01426578387618065,0.01492468360811472
13,0.014206995069980622,0.014760649630001612
14,0.01415226649492979,0.014610659863267626
15,0.014134758561849594,0.014709645483110632
16,0.01422248650342226,0.014525724574923515
17,0.014079569429159165,0.014408521886382784
18,0.014058431945741176,0.014379350069378103
19,0.014054434150457382,0.014726037691746439
20,0.014013872183859348,0.014487889329237598
21,0.014044401235878468,0.014584628066846303
22,0.013966238349676132,0.014071808861834663
23,0.01397253319621086,0.014538787039262908
24,0.013945963606238366,0.01447001485420125
25,0.013998228758573532,0.014263671290661608
26,0.013913761414587498,0.014549960914467062
27,0.013910501338541508,0.014367165176996164
28,0.01389503013342619,0.014261554793587752
29,0.013842987455427646,0.01436059975198337
30,0.01383396927267313,0.01405465549656323
31,0.013857604563236236,0.014618668439132827
32,0.013792194314301015,0.014283181833369392
33,0.013780276663601399,0.01440467725374869
34,0.01387724332511425,0.014576087040560586
35,0.013743079081177712,0.0145476298140628
36,0.013766062818467617,0.014387399756482669
37,0.013742378391325473,0.01458223510001387
38,0.01371673721820116,0.014395897409745626
39,0.013794266879558563,0.01416641686643873
40,0.013696203492581844,0.014572349510022573
41,0.01368182122707367,0.01410272384860686
42,0.013648371919989586,0.01424746188734259
43,0.01368856467306614,0.014447098597884178
44,0.01369027528911829,0.014628695324063301
45,0.013737885691225528,0.01440176899944033
46,0.013648348823189736,0.014358922040888242
47,0.013572757132351398,0.014260024763643742
48,0.013584675304591655,0.014490032169435705
49,0.013562812693417073,0.014306583441793919
50,0.013605620563030243,0.01457553290362869
51,0.013561693057417869,0.01424395412738834
52,0.013552134297788144,0.014675668041620935
53,0.013520842641592026,0.014124254696071148
54,0.013587292619049549,0.014529287948140077
55,0.013559620380401611,0.01456095025475536
56,0.013477414026856422,0.01396462055189269
57,0.01350366123020649,0.014136916824749537
58,0.013523852676153183,0.014376678104911531
59,0.013476466163992881,0.014425543935171195
60,0.013506359159946442,0.014722365087696485
61,0.01357683502137661,0.014174173319978374
62,0.013415338434278966,0.014095839911273547
63,0.013411747105419636,0.014167633705905505
64,0.01340030450373888,0.01436283066868782
65,0.013374247290194034,0.014020502966429507
66,0.013417615741491317,0.014223523704069001
67,0.013419346772134305,0.014374671237809318
68,0.013518486954271793,0.015497806348970957
69,0.013687970079481603,0.014496790910405772
