Epoch,Train Loss,Validation Loss
1,0.02300351046025753,0.017963355939303125
2,0.01686292625963688,0.015316490882209368
3,0.015312014706432819,0.01493986030774457
4,0.014818995408713818,0.014692759673510278
5,0.014628095105290412,0.014396786290620054
6,0.014514167122542857,0.014294069925589221
7,0.014412890337407589,0.014021831564605236
8,0.014324477761983872,0.014146721655769008
9,0.014326036237180232,0.01386199998004096
10,0.014239571318030357,0.014366785729570048
11,0.014206893257796765,0.014325525744685106
12,0.014178659096360206,0.01402904252920832
13,0.014129759632050992,0.014094958347933633
14,0.01411231555044651,0.01413538639566728
15,0.01406188577413559,0.014199276720838887
16,0.01410521849989891,0.014098818813051497
17,0.014037188179790973,0.014062829315662384
18,0.013988271802663804,0.014050765495215143
19,0.013963768556714058,0.01430171901094062
20,0.014060296677052974,0.013935882864253861
21,0.013929126560688019,0.014104851388505526
22,0.013908339478075505,0.014131075968699796
23,0.013901908732950687,0.01399730225758893
24,0.013894730880856514,0.014173211396804877
25,0.013876712210476398,0.014297111758163996
26,0.013835452757775783,0.013962456823459693
27,0.013829280622303486,0.014323077297636442
28,0.013848976604640484,0.014131783773856503
29,0.013808322325348853,0.014185709213571889
30,0.013812604397535323,0.014207020668046815
31,0.013758462257683277,0.013920273099626814
32,0.013733788728713989,0.013880775044006961
33,0.013789021968841552,0.01408390634294067
34,0.01379563808441162,0.013910666640315737
35,0.013695997968316078,0.013805154178823744
36,0.01366353988647461,0.013839774765074253
37,0.013777862749993802,0.014071456023624964
38,0.013892024569213391,0.013747748918831348
39,0.013642511628568173,0.014043202623724937
40,0.013605095185339451,0.01388068696750062
41,0.013584537319839001,0.01383420838309186
42,0.013568351566791535,0.013700881573770727
43,0.013631500229239464,0.013962752451854092
44,0.013620290644466878,0.013601162870015417
45,0.013611393459141254,0.013900073511259896
46,0.013564102165400983,0.013649541485522474
47,0.01356596291065216,0.013626229550157274
48,0.013540566340088845,0.01393201987126044
49,0.013530085496604442,0.013865453856331962
50,0.013533774241805076,0.01387075481138059
51,0.013472597151994704,0.014101605064102582
52,0.01352495864033699,0.013772176844733102
53,0.013527518510818482,0.01396145618387631
54,0.013468689806759358,0.013841449016971248
55,0.013449444212019443,0.014106724677341325
56,0.013747445270419122,0.01421715265938214
57,0.013597141355276107,0.014386913739144802
58,0.013503151051700114,0.013784614258578845
59,0.013378260098397732,0.013719843301389898
60,0.01335375614464283,0.013799176551401615
61,0.013360494673252106,0.013759540660040719
62,0.013501256816089153,0.014368767051824502
63,0.013389359079301357,0.013754855176167828
64,0.01330995000898838,0.0135731790214777
65,0.013399184085428714,0.014077996702066489
66,0.013325508162379264,0.013684850984386035
67,0.013444280959665775,0.01395492215773889
68,0.013390107117593288,0.013542144825415952
69,0.013308159559965133,0.013624468153076512
70,0.013291711360216141,0.013726180153233665
71,0.013299534209072589,0.014082653847123896
72,0.013375895582139492,0.013905042915471963
73,0.013275347687304019,0.01393055303820542
74,0.013284479081630707,0.013842074067464896
75,0.013263860829174518,0.01388672273606062
76,0.013245122656226158,0.013972761375563485
77,0.013277525790035724,0.013935646441365992
78,0.013240800388157368,0.013640647487980979
79,0.013264468125998973,0.01397507025727204
80,0.013237121403217316,0.014119269326329231
81,0.013258884139358997,0.0140391934130873
82,0.013324149027466774,0.013859113811382226
83,0.013292313851416111,0.013877276331186295
84,0.013228335194289684,0.013490079769066401
85,0.013161194548010825,0.013629368373325892
86,0.013127955012023448,0.013721767014690809
87,0.01313089281320572,0.01377887265490634
88,0.013095498122274875,0.01376326461987836
89,0.013177927099168301,0.013939622124390942
90,0.013165755085647107,0.013607474576149668
91,0.013172380104660987,0.013869033860308784
92,0.013125383108854295,0.013761594758502074
93,0.013192157372832298,0.01394783572426864
94,0.013189738728106021,0.013766458790217127
95,0.013073079884052277,0.013817728630134038
96,0.013102520368993282,0.013856615072914533
97,0.013139828257262707,0.013952455217284816
98,0.013107071332633495,0.013708201103976794
99,0.013070798180997371,0.013751238318426269
100,0.013059633672237397,0.014082929119467735
101,0.013048023991286755,0.013679731504193373
102,0.013058746904134751,0.013582928904465266
