Epoch,Train Loss,Validation Loss
1,0.020118438992649316,0.016080451730106558
2,0.011916935555636882,0.009126637663160051
3,0.008881480600684881,0.00780874617131693
4,0.007766175605356693,0.006961307820997068
5,0.007199297491461039,0.0065444269483642915
6,0.006905254889279604,0.006736695101218564
7,0.006743004899471998,0.006424179699804101
8,0.00666013179346919,0.0065131111602698055
9,0.006605172138661146,0.006315903139433691
10,0.0065736849978566166,0.00650279237223523
11,0.0065498647093772885,0.006070602884782212
12,0.006505725048482418,0.006240504793822765
13,0.006478248313069344,0.0062775832733937675
14,0.006474348157644272,0.006178205832839012
15,0.006448202412575483,0.006023429068071502
16,0.006414217259734869,0.006240569786833865
17,0.006413470599800348,0.006304951916847911
18,0.006406485773622989,0.00630890651206885
19,0.0063768158294260505,0.006080842643444028
20,0.006395571082830429,0.006275670669440713
21,0.006354604251682759,0.006204491015523672
22,0.006348499432206154,0.00651194408003773
23,0.006347140707075596,0.006120361653821809
24,0.006333002503961325,0.006186297629028559
25,0.006315595488995313,0.006060804639543805
26,0.006296411678194999,0.006212594519768443
27,0.006309765912592411,0.006085671284901244
28,0.0062808052264153955,0.006040142582995551
29,0.006275073662400246,0.006218339383069958
30,0.006277210172265768,0.006263195537030697
31,0.0062635339424014095,0.006253043522260019
32,0.00626349713653326,0.0063968995319945475
33,0.006278555393218994,0.0063335405263517585
34,0.006256191879510879,0.0061645070756120345
35,0.006255145519971848,0.006352908044521298
36,0.006230835411697626,0.005961426666804722
37,0.006202786117792129,0.006394615596426385
38,0.0062053419649600984,0.006357054824807814
39,0.006188938934355974,0.006176088470965624
40,0.006219890974462032,0.006262542746428933
41,0.006241465713828802,0.006104234140366316
42,0.006170342732220888,0.00597323350874441
43,0.006153899505734444,0.005942551751754114
44,0.006168434228748083,0.006229727928127561
45,0.006247631348669529,0.006147419302059072
46,0.006159126628190279,0.006250075064599514
47,0.006139212716370821,0.005956656698669706
48,0.0061428209766745566,0.005999968786324773
49,0.006128685865551233,0.0063326140599591395
50,0.006313521899282932,0.006173705416066306
51,0.006144670601934195,0.006002837658992836
52,0.006109229028224945,0.0063688620658857486
