Epoch,Train Loss,Validation Loss
1,0.005800733678042889,0.0036759679538330863
2,0.0031764271203428506,0.0030945442683462587
3,0.0027540661580860615,0.0028723031615040134
4,0.0025836569117382168,0.0028578569846493857
5,0.0024199633859097957,0.002506498130969703
6,0.0023737989785149695,0.0025523650692775846
7,0.0023128130938857793,0.0024890315752210362
8,0.0022664656536653636,0.002534158095451338
9,0.002243425487540662,0.0024917741705264363
10,0.002211758908815682,0.0024191727861762047
11,0.0021676132269203663,0.0022377610439434648
12,0.0021452649869024756,0.0022741854523441623
13,0.002112846402451396,0.002134315253767584
14,0.0021018609404563904,0.002100012789014727
15,0.0020757334679365157,0.0021794027582343134
16,0.002039722218178213,0.00222329529268401
17,0.0020263184839859603,0.002293547898131822
18,0.0020051533449441192,0.002201056823001376
19,0.001979433330707252,0.0023073887984667507
20,0.002003886215388775,0.002218725542271776
21,0.0019340061396360398,0.0021377723231645568
22,0.0019326093746349215,0.002254030284737902
23,0.0019175605475902557,0.002100647909433714
24,0.001893888907507062,0.0021156755641901065
25,0.0018879936076700687,0.0019997434823640753
26,0.001880002045072615,0.002042299186411713
27,0.0018634811975061893,0.002085779926606587
28,0.0018364455923438072,0.0019378636165388993
29,0.0018160744104534388,0.002199942778263773
30,0.0018295870581641793,0.0021420128676774247
31,0.00183264734223485,0.0020511088493679252
32,0.00178322596475482,0.0019355418626219034
33,0.0017586213629692793,0.001969265252617853
34,0.0017679140390828253,0.0018501221701236708
35,0.0017466014809906483,0.0019099892815575004
36,0.001742576784454286,0.001994333412897374
37,0.0018094456242397428,0.0020084195005308303
38,0.0017299100989475846,0.001945266333807792
39,0.001705564521253109,0.0018428631093619125
40,0.0017341739544644952,0.002006587871749486
41,0.0016949127288535238,0.0018932890546108996
42,0.0016912778513506054,0.0018322050205564924
43,0.001695297840051353,0.0019040248589590192
44,0.0016974098095670343,0.0019003220035561494
45,0.0016925311274826526,0.0018660667119547725
46,0.0016679598530754446,0.0018159544561058283
47,0.0016548931505531073,0.0018315146111750177
48,0.0016591151338070632,0.0018591760724250758
49,0.0016486754594370722,0.0018489261024764606
50,0.0016414688061922788,0.001826027424872986
51,0.001644961219280958,0.001766464756136494
52,0.0016643563006073236,0.0019341446958216174
53,0.0016279378533363342,0.0018888001629550541
54,0.001629726872779429,0.0018201276127781188
55,0.0016147332405671477,0.0018312186834269337
56,0.001631907015107572,0.0019144343012677772
57,0.001638398510403931,0.0019358534232846328
58,0.0017289188224822282,0.001955138153529593
59,0.001643586829304695,0.0017960862190063512
60,0.0015883462922647595,0.0018198050259213363
61,0.0015740522276610136,0.001739473730724837
62,0.0015718023898079992,0.001861231418193451
63,0.0015633568121120333,0.0018353734464783753
64,0.001591092166490853,0.00180519006348082
65,0.0015633477782830596,0.001795945772235947
66,0.0017625007964670659,0.0018644133815541863
67,0.0016799257276579737,0.001709075619666172
68,0.001568854390643537,0.001750343745308263
69,0.0015463554207235575,0.0017477657778986863
70,0.0015393925597891212,0.001726643431798688
71,0.0015349100064486266,0.001748776711922671
72,0.0015321169653907418,0.0016462190625523882
73,0.0015360431419685482,0.0018013572220557503
74,0.0015712608839385212,0.0018510346500469105
75,0.0016462171147577464,0.0019569138530641794
76,0.001560003189370036,0.0017453676721613323
77,0.0015175183489918708,0.0017345568797151958
78,0.0015213349275290966,0.0017614823965621845
79,0.0015145049104467033,0.0017300029285252094
80,0.001518183802254498,0.00169525999808684
81,0.0015420289849862455,0.0017538457343887006
82,0.0015162768098525702,0.0018118116505710141
83,0.001498545166105032,0.0016851978642599924
84,0.00152173419483006,0.0017808994743973017
85,0.0015605970518663525,0.0017031994481970156
86,0.0015095843514427543,0.0017708813871390053
87,0.0014980381494387985,0.001897029478901199
88,0.001491905264556408,0.0017447335080110601
89,0.001486749490723014,0.0017153677098186953
90,0.0014900426659733056,0.0017300875292026571
91,0.0015544763905927538,0.0016954269626044802
92,0.00150070124771446,0.0017192887940577098
93,0.0014627400133758782,0.0017447682663000055
94,0.0014672941900789737,0.001687768746965698
95,0.0014751297724433243,0.0017381840485281178
96,0.0014743958786129952,0.001795725231724126
97,0.0014687403012067079,0.001710303792996066
98,0.0014981169812381269,0.0016974600397848658
99,0.0014558254927396774,0.0017425645575193422
100,0.0015191298676654696,0.0018284172651224903
101,0.0015094702271744608,0.0016924974541845067
102,0.0014615173218771814,0.0017319974389725498
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
226,,
227,,
228,,
229,,
230,,
231,,
232,,
233,,
234,,
235,,
236,,
237,,
238,,
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,
263,,
264,,
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,
289,,
290,,
291,,
292,,
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,
317,,
318,,
319,,
320,,
321,,
322,,
323,,
324,,
325,,
326,,
327,,
328,,
329,,
330,,
331,,
332,,
333,,
334,,
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
376,,
377,,
378,,
379,,
380,,
381,,
382,,
383,,
384,,
385,,
386,,
387,,
388,,
389,,
390,,
391,,
392,,
393,,
394,,
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
414,,
415,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
427,,
428,,
429,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
439,,
440,,
441,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
461,,
462,,
463,,
464,,
465,,
466,,
467,,
468,,
469,,
470,,
471,,
472,,
473,,
474,,
475,,
476,,
477,,
478,,
479,,
480,,
481,,
482,,
483,,
484,,
485,,
486,,
487,,
488,,
489,,
490,,
491,,
492,,
493,,
494,,
495,,
496,,
497,,
498,,
499,,
500,,
501,,
502,,
503,,
504,,
505,,
506,,
507,,
508,,
509,,
510,,
511,,
512,,
513,,
514,,
515,,
516,,
517,,
518,,
519,,
520,,
521,,
522,,
523,,
524,,
525,,
526,,
527,,
528,,
529,,
530,,
531,,
532,,
533,,
534,,
535,,
536,,
537,,
538,,
539,,
540,,
541,,
542,,
543,,
544,,
545,,
546,,
547,,
548,,
549,,
550,,
551,,
552,,
553,,
554,,
555,,
556,,
557,,
558,,
559,,
560,,
561,,
562,,
563,,
564,,
565,,
566,,
567,,
568,,
569,,
570,,
571,,
572,,
573,,
574,,
575,,
576,,
577,,
578,,
579,,
580,,
581,,
582,,
583,,
584,,
585,,
586,,
587,,
588,,
589,,
590,,
591,,
592,,
593,,
594,,
595,,
596,,
597,,
598,,
599,,
600,,
601,,
602,,
603,,
604,,
605,,
606,,
607,,
608,,
609,,
610,,
611,,
612,,
613,,
614,,
615,,
616,,
617,,
618,,
619,,
620,,
621,,
622,,
623,,
624,,
625,,
626,,
627,,
628,,
629,,
630,,
631,,
632,,
633,,
634,,
635,,
636,,
637,,
638,,
639,,
640,,
641,,
642,,
643,,
644,,
645,,
646,,
647,,
648,,
649,,
650,,
651,,
652,,
653,,
654,,
655,,
656,,
657,,
658,,
659,,
660,,
661,,
662,,
663,,
664,,
665,,
666,,
667,,
668,,
669,,
670,,
671,,
672,,
673,,
674,,
675,,
676,,
677,,
678,,
679,,
680,,
681,,
682,,
683,,
684,,
685,,
686,,
687,,
688,,
689,,
690,,
691,,
692,,
693,,
694,,
695,,
696,,
697,,
698,,
699,,
700,,
701,,
702,,
703,,
704,,
705,,
706,,
707,,
708,,
709,,
710,,
711,,
712,,
713,,
714,,
715,,
716,,
717,,
718,,
719,,
720,,
721,,
722,,
723,,
724,,
725,,
726,,
727,,
728,,
729,,
730,,
731,,
732,,
733,,
734,,
735,,
736,,
737,,
738,,
739,,
740,,
741,,
742,,
743,,
744,,
745,,
746,,
747,,
748,,
749,,
750,,
751,,
752,,
753,,
754,,
755,,
756,,
757,,
758,,
759,,
760,,
761,,
762,,
763,,
764,,
765,,
766,,
767,,
768,,
769,,
770,,
771,,
772,,
773,,
774,,
775,,
776,,
777,,
778,,
779,,
780,,
781,,
782,,
783,,
784,,
785,,
786,,
787,,
788,,
789,,
790,,
791,,
792,,
793,,
794,,
795,,
796,,
797,,
798,,
799,,
800,,
801,,
802,,
803,,
804,,
805,,
806,,
807,,
808,,
809,,
810,,
811,,
812,,
813,,
814,,
815,,
816,,
817,,
818,,
819,,
820,,
821,,
822,,
823,,
824,,
825,,
826,,
827,,
828,,
829,,
830,,
831,,
832,,
833,,
834,,
835,,
836,,
837,,
838,,
839,,
840,,
841,,
842,,
843,,
844,,
845,,
846,,
847,,
848,,
849,,
850,,
851,,
852,,
853,,
854,,
855,,
856,,
857,,
858,,
859,,
860,,
861,,
862,,
863,,
864,,
865,,
866,,
867,,
868,,
869,,
870,,
871,,
872,,
873,,
874,,
875,,
876,,
877,,
878,,
879,,
880,,
881,,
882,,
883,,
884,,
885,,
886,,
887,,
888,,
889,,
890,,
891,,
892,,
893,,
894,,
895,,
896,,
897,,
898,,
899,,
900,,
901,,
902,,
903,,
