Epoch,Train Loss,Validation Loss
1,0.022776414304971696,0.018008940454040254
2,0.01670730747282505,0.015539004999612058
3,0.015100456587970257,0.01487781067511865
4,0.014516291618347167,0.014375828206539154
5,0.014301597066223621,0.014409566963357585
6,0.014189132824540138,0.014282474560397012
7,0.014112025015056134,0.01384256181440183
8,0.01406391803175211,0.013995100344930376
9,0.014005663245916367,0.014125163001673562
10,0.013950805515050888,0.013896657153964043
11,0.013897465951740741,0.013896577459360872
12,0.013889920115470886,0.014002214185893536
13,0.01385348454117775,0.013943323067256383
14,0.013847366608679294,0.014077957586518355
15,0.013815616592764854,0.013898299341755254
16,0.013763903640210629,0.01406712643802166
17,0.013761692494153977,0.013917029835283756
18,0.01373236108571291,0.013850705432040351
19,0.013722056560218333,0.013697390311530657
20,0.013688342422246933,0.013868421050054687
21,0.013674966134130955,0.013924710053418363
22,0.01371025562286377,0.013772333839109965
23,0.013654608875513077,0.01371316465416125
24,0.013686266429722309,0.013973759620317392
25,0.013613173179328442,0.013740069099834986
26,0.013600759617984294,0.014005344228020735
27,0.013635733984410764,0.013510996076677526
28,0.01359021119773388,0.013536251283117704
29,0.013660924360156059,0.014082449222249644
30,0.013642152920365334,0.013763882885021823
31,0.013513049185276032,0.0135865645217044
32,0.013545447178184986,0.013732893924627985
33,0.01351139359176159,0.01390890617455755
34,0.013511800616979599,0.013841224169092519
35,0.013535144403576851,0.013825117610394955
36,0.013477364592254161,0.013606421915548188
37,0.013516476713120937,0.013935921447617667
38,0.013466569446027279,0.013621558036123003
39,0.013519026078283787,0.013496421809707369
40,0.013429914824664593,0.013686386203127248
41,0.013435822613537311,0.013483368392501558
42,0.013431529998779296,0.013851019154701914
43,0.01341690294444561,0.013521197251975536
44,0.013405559994280338,0.013813159827675139
45,0.01348439373075962,0.013543289686952318
46,0.013478691540658474,0.013611672180039542
47,0.01336554903537035,0.013532745518854685
48,0.01338857688009739,0.013686188097511019
49,0.013358111530542373,0.01345361742590155
50,0.013329106345772744,0.013535217781152045
51,0.013580832853913307,0.013925107728157724
52,0.01342416986823082,0.013559196809572833
53,0.013324920423328876,0.013472187998039382
54,0.01327986691147089,0.013539338883544718
55,0.013291053734719753,0.01356418484023639
56,0.013310534693300725,0.013627995603850909
57,0.013269458226859569,0.01364720200321504
58,0.013363125026226044,0.013610406778752804
59,0.0133000361174345,0.013602037914097309
60,0.01323357805609703,0.013544855905430657
61,0.013233072385191917,0.01366636689220156
62,0.013330982401967048,0.013523905804114682
63,0.0132323994114995,0.013579793274402618
64,0.013306864090263843,0.013394181217466081
65,0.013233130462467671,0.01357541246605771
66,0.013205175995826721,0.013715086105678762
67,0.013203558549284934,0.013700052297541074
68,0.013298426158726215,0.013644160968916757
69,0.013215092830359937,0.013649760080235345
70,0.013156640976667404,0.013337110834462302
71,0.013276140578091145,0.013858700171113014
72,0.01322236482053995,0.013518676826996463
73,0.013186107091605663,0.013632891566625662
74,0.013133345022797584,0.013528791655387198
75,0.013124447725713253,0.01347056177577802
76,0.013129528239369392,0.01351030423705067
77,0.0132184873893857,0.013831404969096184
78,0.013167412057518958,0.013390586977558476
79,0.013101972714066506,0.013533306175044604
80,0.01313799198716879,0.013362246033336436
81,0.013096178136765956,0.013692282140254974
82,0.013149791844189167,0.013709023993994509
83,0.013172059543430805,0.013350488085831915
84,0.013113183975219727,0.013393511330442769
85,0.013100711777806282,0.013469534660024303
86,0.01304896842688322,0.013625728631658214
87,0.013125707805156707,0.013494989701679774
88,0.013075056709349156,0.01359057825590883
89,0.013099689371883869,0.013490619137883186
90,0.01304581291973591,0.013365550232785088
91,0.01303503394126892,0.013550648731844766
92,0.013083605766296387,0.01343724357762507
93,0.013075473718345165,0.01365267192678792
94,0.01306254755705595,0.013395505558167185
95,0.013047501929104328,0.01349054356770856
96,0.013051922656595707,0.013433100788721017
97,0.012979856058955193,0.013640241564384528
98,0.013051073849201202,0.013324352114328317
99,0.013021915555000305,0.013245757003980023
100,0.013001119047403335,0.013203623571566172
101,0.013038856349885464,0.013294645585119724
102,0.01297362070530653,0.013326703969921385
103,0.012949731983244419,0.01359679882547685
104,0.012954767830669879,0.013618565563644682
105,0.013056611940264702,0.013263355009257793
106,0.012919064983725548,0.013227397975112711
107,0.012946673706173896,0.01374527798699481
108,0.013050164692103863,0.013344880725656236
109,0.012907592132687568,0.01343393831380776
110,0.012946283891797066,0.0133666368201375
111,0.012965249493718148,0.013533006023083414
112,0.012978790029883384,0.013804436262164797
113,0.012927767001092433,0.013377079740166664
114,0.012929897792637347,0.013123246974178724
115,0.012879953868687153,0.013170833965497357
116,0.012917681783437728,0.013296993715422494
117,0.012914376184344292,0.013413325351263796
118,0.01295025333762169,0.013458277098834515
119,0.012945152521133423,0.013416142335959844
120,0.012910565249621869,0.013525780556457383
121,0.012857964150607587,0.013490442452686173
122,0.012990086153149605,0.013517552853694983
123,0.012876177839934826,0.013486325607768126
124,0.012844839543104171,0.013101318052836828
125,0.01293860051780939,0.013710489230496543
126,0.012909459173679352,0.013193814616118158
127,0.012802068740129471,0.013322032721979278
128,0.012816542871296405,0.013232901559344359
129,0.012826325111091138,0.013552616350352764
130,0.012851104214787483,0.013290995864995889
131,0.012877110987901688,0.013289998950702804
132,0.012794959917664528,0.013406393650387014
133,0.012848898768424988,0.0133377823180386
134,0.012827540077269077,0.013430563200797354
135,0.012817639820277692,0.013271171732672624
136,0.01281382042914629,0.01318538295371192
137,0.01278810080140829,0.013193970413080283
138,0.012841224521398544,0.013298549157168185
139,0.012806489542126655,0.013389848172664642
140,0.012829222492873668,0.013351184715117728
141,0.012787558250129222,0.01306541490235499
142,0.012823146060109139,0.01331864736442055
143,0.012749364338815213,0.013277597991483552
144,0.012789786756038667,0.013605921529233456
145,0.012743553519248963,0.013448936864733696
146,0.012712408527731896,0.013169098246310438
147,0.012762020081281663,0.013416420801409654
148,0.012758332043886185,0.0132220842476402
149,0.012807199843227863,0.01346742534743888
150,0.01279215034097433,0.013214011676609516
151,0.012706535458564759,0.013191733376256056
152,0.012716218158602714,0.013200146545256888
153,0.01281491544097662,0.013313546909817628
154,0.012746257483959198,0.013465581727879388
155,0.013031588345766067,0.01324655328478132
156,0.012721732258796692,0.013150933996907302
157,0.012636447697877884,0.01325623890651124
158,0.012653402276337147,0.013203480413981847
159,0.012667986340820789,0.013265292825443404
160,0.012721957080066204,0.01347335906965392
161,0.012762502729892732,0.013254527135619096
162,0.012663968652486802,0.013240896564509188
163,0.012661968395113944,0.013472711800464563
164,0.012742757797241211,0.013519380507724625
165,0.012676795162260533,0.013171525405985969
166,0.012619379498064518,0.013264994136989117
167,0.012642949633300305,0.01340611106050866
168,0.012672327235341072,0.013136178122035094
169,0.012652951702475547,0.013398256285914354
170,0.012691480778157712,0.013237302457647664
171,0.012690630070865154,0.013215784781745501
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
224,,
225,,
