Epoch,Train Loss,Validation Loss
1,0.0050431418139487505,0.0038812588900327682
2,0.0029821517411619423,0.0029472228405731066
3,0.002612882163375616,0.002580472135118076
4,0.0024468872556462884,0.0024951230734586716
5,0.0023731342889368534,0.00264546596112528
6,0.0023188907280564308,0.0023072000559685485
7,0.0022843053936958315,0.002426545518184347
8,0.002247349852696061,0.0022738098466236678
9,0.0022070437157526612,0.0021744345597523662
10,0.002192707695066929,0.0022922298438580973
11,0.002154535171575844,0.0024557979444840123
12,0.00211474088486284,0.002269410611396389
13,0.002136513311415911,0.0023875633820093106
14,0.002077747914008796,0.0022529834947947946
15,0.0020446224464103577,0.0021010846664596882
16,0.002015412119217217,0.002374643908946642
17,0.002011998323723674,0.002053457811208708
18,0.0019868576573207975,0.0022290166068289962
19,0.001987829729914665,0.0020511268604812877
20,0.0019425259437412024,0.0019491303911698715
21,0.0019737646263092755,0.00212069130170026
22,0.0019505115016363562,0.0019601863043914947
23,0.0018999673146754504,0.0018825330688352032
24,0.0018822458432987332,0.0020988975219162448
25,0.0018822083598934113,0.0021480408197801027
26,0.001893596719019115,0.0020144208101555705
27,0.001830336251296103,0.001952020118811301
28,0.0018302628211677074,0.002085630416071841
29,0.0018151052156463266,0.002013302275112697
30,0.0017912132851779462,0.0019134472490155271
31,0.0019096158165484668,0.0019377220887690783
32,0.0017868961347267032,0.0019107051526329347
33,0.0017668619100004435,0.0018790085700207523
34,0.0017913563549518585,0.0019244070697043622
35,0.0017753483494743704,0.001963352152545537
36,0.001735372976399958,0.0018203363288193941
37,0.0017308548511937262,0.0017887155408971012
38,0.0019126559002324939,0.002048052747600845
39,0.0018125134776346386,0.0020589781925082207
40,0.0017166712693870068,0.0019697733223438263
41,0.0016968610417097806,0.0019148587847926787
42,0.0016909853788092733,0.0018588683534679668
43,0.0016763678938150406,0.0018234674852075322
44,0.0017063573002815246,0.0018606216513684817
45,0.0016883424809202552,0.0019006662104012711
46,0.001680097111966461,0.0018510738321180855
47,0.0016615023091435433,0.0017672674896727716
48,0.0016436053556390107,0.0018049025675281882
49,0.001667077955789864,0.0017834174213930964
50,0.001699583400040865,0.0018357809666278107
51,0.0016531639406457542,0.0020661921839096715
52,0.0016285953973419964,0.0018171645933762193
53,0.0016120188683271409,0.0017503876338845917
54,0.0016026199469342827,0.0018704329184921725
55,0.0017692675185389817,0.0020222797923322234
56,0.0017379548493772746,0.0018877305389781082
57,0.0016498800786212088,0.0018568748242354818
58,0.0015949536440894008,0.0017269820340776018
59,0.00158640471752733,0.0018809503276965448
60,0.0015853257197886706,0.0018807601715837205
61,0.0015810853848233818,0.0019012938054012401
62,0.0015683126077055932,0.0016586740800578678
63,0.0015618803026154638,0.0018362276189561402
64,0.0015657442808151246,0.0018103241621117508
65,0.0015989470877684653,0.001878505273322974
66,0.0015947368019260466,0.0017023100101921176
67,0.0015587921999394893,0.0017107676581612655
68,0.0015753882797434925,0.0017375002082969462
69,0.0016229343879967928,0.002055333528135504
70,0.0015909119741991163,0.0017440593967746412
71,0.0015651086438447238,0.0017227999466870511
72,0.0015348914638161658,0.001716576117490019
73,0.0015343747474253178,0.0016596707282587886
74,0.0015326015255413949,0.0017759845026635698
75,0.001514273954089731,0.0018993077433801123
76,0.0015316308033652604,0.0019504748384601303
77,0.0016246213484555482,0.001725343388638326
78,0.0015466450853273272,0.0017707368658323372
79,0.001507130132522434,0.0017464984141822373
80,0.0014960186276584864,0.0017297171954331653
81,0.0014996647974476218,0.0016915298599217618
