Epoch,Train Loss,Validation Loss
1,0.004832672174088657,0.0031736051730279413
2,0.0027097713621333243,0.002485729022217648
3,0.0024604005832225082,0.0023572175830070463
4,0.002286492306739092,0.0022589115791821052
5,0.0022113554272800684,0.0025322241874943885
6,0.002207981077954173,0.0020151646791159044
7,0.0021451243478804827,0.0021263055137491654
8,0.0021223121834918856,0.0021157223132572006
9,0.002089717285707593,0.0020792749876688632
10,0.002058938364498317,0.0020483636929254445
11,0.0020297025609761475,0.0019019637256860733
12,0.002011925373226404,0.0021235106645950247
13,0.001996628385968506,0.0019830920334373203
14,0.0019916668720543385,0.0020209045947662423
15,0.001951846624724567,0.0020539860374161173
16,0.001948711941950023,0.0020227244489693214
17,0.0019140887260437013,0.002006174164957234
18,0.0018976612202823162,0.001958851220219263
19,0.0018910228461027146,0.0019104410228984697
20,0.0018662755563855172,0.002003080743764128
21,0.0018703068001195788,0.0019908856567261474
22,0.0018434714898467063,0.002064031981197851
23,0.0018308787047863007,0.0019340281640844686
24,0.0018072047643363477,0.0020698104053735733
25,0.0018691526539623736,0.002089194637457175
26,0.0017937397863715886,0.0018427244420828564
27,0.0017747924756258725,0.0017572668979742698
28,0.0017496979143470526,0.001829024454179619
29,0.00174289524089545,0.0020004112073885544
30,0.001743588293902576,0.0018039603351748415
31,0.0017341610928997397,0.0018176694699962223
32,0.0017264920473098755,0.0017495948122814298
33,0.0016945188073441387,0.0018133849537532245
34,0.0016951188910752535,0.0017676361936277577
35,0.0016999356518499554,0.0017717269282521947
36,0.0016878881771117448,0.0019337338162586093
37,0.0016577584529295563,0.001840262540749141
38,0.0016497042961418629,0.0016433215184536362
39,0.0016984022501856089,0.0017281068222863333
40,0.001651523569598794,0.0019001397304236889
41,0.0017532928008586169,0.0018362141813018493
42,0.0016507194354198874,0.0017389831066663777
43,0.001618482288904488,0.0019502562603780202
44,0.0016087470715865492,0.0016903725419459598
45,0.0015959275141358377,0.0018326456691803677
46,0.00159848446957767,0.0016326503162937506
47,0.001616503910627216,0.001718918776272663
48,0.0016254758462309836,0.0017789679113775492
49,0.0016041257581673562,0.0018729391491173633
50,0.0015915398858487606,0.0019153375677498324
51,0.0016734243370592594,0.0017108757996798626
52,0.0017022952158004046,0.001915183142825429
53,0.0015655304584652186,0.0017311196840767349
54,0.001548691987991333,0.0016479897146512354
55,0.0015418815915472805,0.0017536972549610905
56,0.0015554955136030913,0.0020159397640132476
57,0.001555563434958458,0.0017156586816002215
58,0.0015350182144902647,0.0017439413516383087
59,0.0015253759082406758,0.001826204060177718
60,0.0016125099663622678,0.0016586858047438519
61,0.001533481515944004,0.001668183781605746
62,0.0015101439342834054,0.001806639550652887
63,0.0015159976994618774,0.0015545586356893182
64,0.0015340162417851388,0.00152173445011223
65,0.0015015813987702131,0.0015946838040170924
66,0.0014927400951273739,0.001543848234827497
67,0.0014902197662740946,0.001775248974029507
68,0.0015445558913052082,0.001799692665891988
69,0.0015493613900616765,0.0016715756584224956
70,0.0015040225302800536,0.0018880256518189395
71,0.0014905173773877322,0.0016072454330112254
72,0.0014722364209592343,0.0015599259308406285
73,0.0014712307183071972,0.0016860523693529622
74,0.0014655631617642938,0.001570596792069929
75,0.001468440443277359,0.0015485249127128295
76,0.0014745398238301278,0.0016971793957054615
77,0.0014579878700897097,0.001597753044084779
78,0.0014652824169024824,0.0016060215587328588
79,0.0014503999054431916,0.0015477610618940421
80,0.0014762282301671802,0.0017631915065326861
81,0.0015516281686723233,0.0015852234875118093
82,0.0014940899098291993,0.001596525145162429
83,0.001450279182754457,0.0015815487796706812
84,0.0014321970473974944,0.001630494961448546
85,0.0014271750557236374,0.0015730737775032008
86,0.0014254994853399694,0.0016936863040817635
87,0.001416832588147372,0.001598344583596502
88,0.001441876576282084,0.0017074323924524443
89,0.001457528865430504,0.0016413476218336395
90,0.0014359820634126663,0.001568040020564305
91,0.0016014282638207077,0.0018807492784357496
92,0.001457118361722678,0.0015614676355783428
93,0.0014035789389163255,0.0015221333929470607
94,0.0013934308453463018,0.0016594503207930497
95,,
96,,
97,,
98,,
99,,
100,,
101,,
102,,
103,,
104,,
105,,
106,,
107,,
108,,
109,,
110,,
111,,
112,,
113,,
114,,
115,,
116,,
117,,
118,,
119,,
120,,
121,,
122,,
123,,
124,,
125,,
126,,
127,,
128,,
129,,
130,,
131,,
132,,
133,,
134,,
135,,
136,,
137,,
138,,
139,,
140,,
141,,
142,,
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,
219,,
220,,
221,,
222,,
223,,
