Epoch,Train Loss,Validation Loss
1,0.024364463788898366,0.018922143802046775
2,0.017807237411800184,0.016362493857741356
3,0.015846709328654566,0.015079820342361928
4,0.014941752643177384,0.014538299851119518
5,0.014555067118061217,0.014315103739500045
6,0.014376764871964329,0.01418350413441658
7,0.014301856685625879,0.014071761816740035
8,0.014212644119796,0.014056779630482196
9,0.014176347783129466,0.014013080298900605
10,0.014127254093948164,0.013893480971455574
11,0.014084071705215856,0.01394264679402113
12,0.014037255344814375,0.013930751383304596
13,0.014012995960288927,0.013871946930885315
14,0.013975624436218487,0.013888446055352688
15,0.013949988556927756,0.013825923949480057
16,0.013929508675478007,0.013802101835608482
17,0.01390194314482965,0.013765095733106136
18,0.013875042284397702,0.014007721655070781
19,0.013918967133289889,0.01369605902582407
20,0.013837609979275026,0.013739274442195892
21,0.013834255404378238,0.013760275021195412
22,0.013818970293198762,0.013688945025205613
23,0.013803682093949695,0.013710382394492626
24,0.013824927179436935,0.01372127365320921
25,0.01377704631733267,0.013698315247893333
26,0.013781507646566942,0.013675322569906712
27,0.01381210017165071,0.013752458058297634
28,0.013811750876668253,0.013689138740301133
29,0.013716916455642172,0.013589173555374146
30,0.013708006737655714,0.013605232909321785
31,0.013694204242998049,0.013679605163633823
32,0.013689910257725339,0.013620138354599475
33,0.013668857171739402,0.013615334965288639
34,0.01378733331435605,0.013980700820684432
35,0.013789976848975607,0.013670530915260316
36,0.013654871353585469,0.013595728389918803
37,0.013612440346102966,0.013542456179857254
38,0.013654087474079509,0.013578221201896667
39,0.013621726220375613,0.013529110886156558
40,0.013669572868629506,0.013546310365200043
41,0.013603433770568748,0.013566248305141925
42,0.013584295532813198,0.013598501868546008
43,0.013600941502342099,0.013751591555774212
44,0.013631955818518213,0.013538692705333233
45,0.013602144722091524,0.013536588847637176
46,0.013570577739492842,0.013714024610817433
47,0.013747015918948148,0.013608504459261895
48,0.013571816398517081,0.013498125225305557
49,0.013514563882429349,0.013531484454870225
50,0.013552380578690454,0.01348782368004322
51,0.013492605207782043,0.013470268994569778
52,0.01358308785251881,0.013508634828031062
53,0.013538495049272714,0.013481259718537331
54,0.013497902227467612,0.013525261916220188
55,0.013465195894241333,0.013455241359770298
56,0.013483401142845028,0.013458194211125374
57,0.01349208381419119,0.013498512096703053
58,0.013468041035689805,0.01349690742790699
59,0.013478179266186137,0.01348726749420166
60,0.013468247887335326,0.013529246114194394
61,0.013636752668964235,0.013502044230699539
62,0.013441231689955058,0.013452497124671937
63,0.013452382660225817,0.013436146639287471
64,0.013409316147628584,0.013554059714078904
65,0.013577975332736969,0.013472794927656651
66,0.013404153875614467,0.013392254896461963
67,0.013423582489945386,0.01338267270475626
68,0.01342775633460597,0.013375112041831016
69,0.013371319951195466,0.013527140766382218
70,0.013428248808180032,0.013417425937950611
71,0.01336522768006513,0.013338120467960835
72,0.013474644455862673,0.013536954298615456
73,0.013416571542620659,0.013392978347837925
74,0.013347698767718515,0.013372437842190266
75,0.01339241024106741,0.013396901078522205
76,0.013346259531221892,0.013355884328484535
77,0.013356822738914113,0.0134197561070323
78,0.013375905244366118,0.013383394852280617
79,0.013356383938930537,0.01343796756118536
80,0.01331571778772693,0.013325310125947
81,0.01340863799774333,0.013498220965266228
82,0.013384596052530565,0.013393140211701394
83,0.013322708491039904,0.013420694321393967
84,0.013286663611468515,0.01332977544516325
85,0.013373228427218763,0.013328403793275356
86,0.013330302985483095,0.013353024795651435
87,0.013329734143457915,0.013414865359663963
88,0.01333638746291399,0.013441376760601998
89,0.013309277937208352,0.013373269140720368
90,0.013268025886071356,0.013461623340845108
91,0.013331377584683267,0.013317810371518135
92,0.01326907009474541,0.013265802338719369
93,0.01332467157197626,0.01339158248156309
94,0.013264466714310018,0.013320702128112316
95,0.013355706622333903,0.013296560756862164
96,0.0132775712072065,0.013269834779202938
97,0.01320548625172753,0.013313073851168155
98,0.01326521613488072,0.013257091864943504
99,0.013316167861615357,0.013245281763374805
100,0.013224760903731772,0.013344961032271386
101,0.013255175595220766,0.01329710204154253
102,0.013231311679670685,0.013453195430338382
103,0.013266116429708506,0.013298481144011021
104,0.013251423345584618,0.013332792557775974
105,0.013213379308581352,0.013417217135429382
106,0.013280983377051981,0.013346548937261105
107,0.013185319588764718,0.013240489922463895
108,0.013139302940352968,0.013204104080796242
109,0.013190066735995444,0.01324008647352457
110,0.013156229924214514,0.013277807086706162
111,0.013224320535204913,0.01326256599277258
112,0.0131217406474446,0.013209966570138931
113,0.013245884231046626,0.013263657316565513
114,0.013145747496501395,0.013495872169733048
115,0.013245247647558389,0.013280251249670982
116,0.01317911202970304,0.013269766047596932
117,0.013150505280416263,0.013226142525672913
118,0.013146833124521532,0.013263395614922046
119,0.01317782577519354,0.013291329890489579
120,0.013140739088780001,0.013237830065190793
121,0.013132216408848763,0.01317630112171173
122,0.013143423111423067,0.01327076144516468
123,0.013130161617147295,0.013210227899253368
124,0.013169399217555397,0.013241825066506863
125,0.01312653818412831,0.013159195706248284
126,0.013154001318310437,0.013217887096107005
127,0.013105109873178759,0.013214474730193614
128,0.013110545659927945,0.013186621852219105
129,0.013077083092771079,0.013249371573328972
130,0.013192603315569852,0.013170462101697922
131,0.01308817058605583,0.013248824514448643
132,0.01308990912021775,0.013264900632202625
133,0.013075844335712884,0.013120577670633793
134,0.013037796720470252,0.013349553383886815
135,0.013282858472513525,0.013284159079194068
136,0.01312797359730068,0.01314432006329298
137,0.013033830952879629,0.013154888525605202
138,0.013045466112855234,0.013185938261449337
139,0.012994365570576568,0.01312803067266941
140,0.013080645597686893,0.013143724575638772
141,0.013057624136931017,0.01323271170258522
142,0.013020218546061139,0.01318921111524105
143,0.013059779756555432,0.013190407492220401
144,0.013029664068629867,0.013202477991580964
145,0.013041007969724504,0.013135467469692231
146,0.013052858608333688,0.013121801614761352
147,0.012996585745560495,0.013217611983418465
148,0.013107015408183398,0.01316735688596964
149,0.01301718763026752,0.013183099776506424
150,0.013048847647089707,0.013192827440798282
151,0.012985697212187867,0.013118559122085571
152,0.01298998291359136,0.013163180649280548
153,0.012992496210101404,0.013109870813786983
154,0.0130225829289932,0.01322181522846222
155,0.01300597779060665,0.01315324306488037
156,0.012995163027785327,0.01317333709448576
157,0.012952102348208427,0.013114474527537823
158,0.013031013849142351,0.013132709264755248
159,0.012979415637489996,0.01333549413830042
160,0.01299413651424019,0.013071592338383198
161,0.012919834962016657,0.013101432286202908
162,0.012998275311761781,0.01313905455172062
163,0.012967170755329886,0.01310594454407692
164,0.012957700724272351,0.013135257735848426
165,0.01300721331254432,0.013144813291728497
166,0.012909725651537118,0.013047093711793422
167,0.01307922420337012,0.013173413649201392
168,0.013084935220448594,0.013154936023056507
169,0.012916725030855128,0.013118257559835911
170,0.012911850047346792,0.013106376677751542
171,0.012928751248278116,0.013114218786358833
172,0.012931543353356813,0.013107943907380104
173,0.012929940792290788,0.013110031187534333
174,0.012964449332732903,0.013063348643481732
175,0.012940441307268645,0.013103659823536873
176,0.012892152574893675,0.013125653192400933
177,0.012922213657906181,0.013034670427441598
178,0.01291208689738261,0.013116124458611012
179,0.012942535361569179,0.013075548782944679
180,0.012873786844705281,0.01302882507443428
181,0.012840545148049531,0.013063110783696175
182,0.013018175469417321,0.013251744396984576
183,0.013058701922234735,0.01309470683336258
184,0.012872405546276193,0.013033713959157468
185,0.012835408904050527,0.013040868192911148
186,0.01285582609278591,0.013054127432405948
187,0.012881467314927201,0.013048040680587292
188,0.012863611753441785,0.012996730394661427
189,0.012866603504670294,0.013102272152900695
190,0.01292568577551528,0.013057966716587543
191,0.012849743821119008,0.0130378820002079
