Epoch,Train Loss,Validation Loss
1,0.020711347851902248,0.016739949051822935
2,0.012286948077380656,0.009986092868660177
3,0.009200484342873096,0.008603011524038655
4,0.00790234649553895,0.007593412617487567
5,0.007285644896328449,0.006992697050528867
6,0.006843913085758686,0.006887458597442934
7,0.006661070380359888,0.006689431611448526
8,0.006584433950483799,0.006735739763826132
9,0.00651351721957326,0.006392760401857751
10,0.006476246137171984,0.006684813848031419
11,0.006438355781137943,0.006478872482797929
12,0.006426658630371094,0.006241354692195143
13,0.006386249233037234,0.006560976816607373
14,0.006392756793648004,0.006604495990489211
15,0.0063479731418192385,0.006459418684244156
16,0.006334635522216558,0.006486717744597367
17,0.006331820040941238,0.006430680530944041
18,0.006319476701319218,0.006343131685363395
19,0.0062972668930888175,0.006453938981784242
20,0.006308468226343393,0.006301547001515116
21,0.006275240611284971,0.006151990898485694
22,0.006259365864098072,0.006279875657388142
23,0.006266088597476483,0.006313930132559368
24,0.006273890733718872,0.006478701518582446
25,0.006235291771590709,0.006384450077478375
26,0.006229049507528544,0.006278770709676402
27,0.006212447267025709,0.006429500877857208
28,0.0062149583362042906,0.006177376889224563
29,0.006248921602964402,0.006173576560935804
30,0.006194783467799425,0.006312565212803227
31,0.006187077108770609,0.006152520621461528
32,0.006175668053328991,0.0064424267038702965
33,0.0061718285083770755,0.0061430432833731174
34,0.006196167338639497,0.006388486429516759
35,0.006166315078735352,0.006240489493523326
36,0.006151469908654689,0.006157420708664826
37,0.006172680985182524,0.006199788568275315
38,0.006155388709157705,0.006230129195111138
39,0.006141986921429634,0.006233151469911847
40,0.006161977145820856,0.006175069537545953
41,0.006119388751685619,0.006204018635409219
42,0.006135727651417256,0.006174968688615731
43,0.006122071798890829,0.006263485510966608
44,0.006119730211794377,0.006242397241294384
45,0.006115923970937729,0.0064571391391967025
46,0.006143737137317657,0.00619235255622438
47,0.006159779559820891,0.006112897236432348
48,0.006096221506595612,0.00616796367934772
49,0.0060861104354262355,0.006059746058391673
50,0.006073801089078188,0.006234539606209312
51,0.006067160069942474,0.006175077520310879
52,0.006089522764086724,0.006070216718528952
53,0.006102715451270342,0.006094851131950106
54,0.006078699920326471,0.006241850954081331
55,0.006052663587033749,0.006302334567798036
56,0.006057485286146402,0.006193201789366347
57,0.006062637865543365,0.006318806005375726
58,0.006063625030219555,0.006319301934646708
59,0.006079547051340342,0.006136139588696616
60,0.006042056139558554,0.006131255001361881
61,0.006033752765506506,0.006186477839946747
62,0.006047948095947504,0.006178130728325674
63,0.006051527634263039,0.006092303366001163
64,0.006039409320801496,0.006166779436171055
65,0.006044722590595484,0.006197452744735139
66,0.006020264066755772,0.006100423966667482
67,0.006013981234282255,0.006200319954327175
68,0.006046976055949926,0.006253833150757211
69,0.006012754384428263,0.006063672447843211
