Epoch,Train Loss,Validation Loss
1,0.02341352604329586,0.01841204267527376
2,0.017278217971324922,0.015932380887014524
3,0.01563961822539568,0.014875308610498905
4,0.015109592340886593,0.014742757858974593
5,0.014903064109385014,0.014589646298970495
6,0.014791494309902191,0.01464376731642655
7,0.014732130989432334,0.014602366967925004
8,0.014694294705986977,0.014470294650111879
9,0.014584625363349915,0.014396038970776967
10,0.014542568512260913,0.014605005936963218
11,0.01452021349221468,0.014267078866916043
12,0.01447078924626112,0.014235083679003375
13,0.014447362013161182,0.01433438461806093
14,0.014409830011427403,0.013960450355495726
15,0.014400466978549957,0.014267337508499622
16,0.014382398836314678,0.013903666021568435
17,0.014345857053995133,0.014226488103824002
18,0.014312102571129798,0.014039387261228902
19,0.01439477488398552,0.014180007789816176
20,0.014302240386605262,0.013935062236019544
21,0.014274158403277398,0.014190768290843283
22,0.014247708320617676,0.014093110071761268
23,0.014251586012542249,0.014053731624569212
24,0.014219568595290184,0.014210517784314496
25,0.014284464977681637,0.01394657018993582
26,0.014202365204691886,0.01406874560884067
27,0.014189883023500443,0.013909295999578066
28,0.014194512479007245,0.013901321749602045
29,0.01415787398815155,0.013859590914632593
30,0.014133215993642806,0.01398977158325059
31,0.014180907607078552,0.014142093514757497
32,0.014127823300659656,0.014008258070264543
33,0.014095506891608238,0.013925818194236075
34,0.014084317758679389,0.01403157612574952
35,0.014137816429138184,0.014156605516161238
36,0.014046949185431003,0.013914742107902254
37,0.014056786186993122,0.014074368003223623
38,0.014062003754079342,0.013877591783446925
39,0.014012369997799397,0.013920007938785213
40,0.014105457998812198,0.013954893020646912
41,0.014042710736393928,0.013907110052449363
42,0.014000853672623634,0.013821948319673538
43,0.013987160176038743,0.013929449021816254
44,0.01398058194667101,0.013819882646203041
45,0.013982917778193951,0.013795146053390843
46,0.013991781249642373,0.014164394299898828
47,0.014026786722242833,0.014047242035823209
48,0.013937492929399014,0.014005560161811965
49,0.013998554162681103,0.01394861045160464
50,0.013914272785186768,0.013865810818970203
51,0.013931545242667199,0.013740831054747105
52,0.013910406418144703,0.013683085196784564
53,0.013878425508737564,0.013972160539456777
54,0.013966435194015503,0.014126960321196489
55,0.013864626064896584,0.013842235186270304
56,0.013910365253686906,0.013901729136705399
57,0.013886870332062245,0.013893986919096537
58,0.013939837478101253,0.013818005632076944
59,0.01383345391601324,0.013642499090305396
60,0.013777255900204182,0.013891979918948241
61,0.01384187825024128,0.013981044957680362
62,0.013782177530229091,0.013626674988440104
63,0.013830601423978805,0.01374654724661793
64,0.013812843784689903,0.013785754064364093
