Epoch,Train Loss,Validation Loss
1,0.00526064901612699,0.0031877202647072928
2,0.003298433399759233,0.0026929676200130154
3,0.0030184094700962307,0.002431353886744806
4,0.002890364150516689,0.0022436674584501554
5,0.0027686604810878636,0.0028788504090958406
6,0.0027037872979417442,0.0021449768017711385
7,0.0026802153186872603,0.0022231602509106907
8,0.0026410888414829968,0.0022881722876003812
9,0.0025851852213963867,0.002107515124537583
10,0.0025535577069967985,0.0021306053469223635
11,0.002522879987955093,0.002138862037099898
12,0.0024881795141845943,0.0022019639810813324
13,0.0024657258996739983,0.002115902374498546
14,0.0024638514500111342,0.002001066509235118
15,0.0024306416418403386,0.0020686866981642587
16,0.00238895567599684,0.0021099571770589265
17,0.0023913119873031972,0.002148029760324529
18,0.0024041620083153246,0.0020150026373033014
19,0.002363296556286514,0.002019336147766028
20,0.0023281555343419315,0.002111884781957737
21,0.0022900257958099247,0.0019924193121758954
22,0.0023051391541957854,0.001864624600524881
23,0.002277552969753742,0.0018635730126074382
24,0.002258297405205667,0.0020412039843254854
25,0.0022500236425548794,0.0020399061031639576
26,0.0022497167787514628,0.002020854453024055
27,0.0022614596434868874,0.002089550153219274
28,0.0022707557352259753,0.002066466657977019
29,0.002191795001272112,0.001934806866172169
30,0.0021537871565669776,0.0018999709448378002
31,0.002169487439095974,0.002056888604004468
32,0.002151351482607424,0.0019251355635268347
33,0.002118669436313212,0.0017423486278858036
34,0.002141809829045087,0.0019336729144145335
35,0.0021517132082954048,0.0020701794918360455
36,0.0020955937798134983,0.001753700539536242
37,0.002089742124080658,0.0020081616655391243
38,0.002065584813244641,0.0018738840008154511
39,0.0020593667402863504,0.0017474604288249143
40,0.002064363663084805,0.0018718183606064745
41,0.002029942371882498,0.0018812386385564292
42,0.002065677590435371,0.002013709579062249
43,0.002107566790655255,0.0020058763080409597
44,0.0020159542746841907,0.001826038891782186
45,0.002003630555700511,0.001752373022359929
46,0.001995688616298139,0.0019501432377312864
47,0.002011358281597495,0.0020362574640395386
48,0.001985508892685175,0.002044147495845599
49,0.0019980973401106895,0.0017841122379260404
50,0.001956361208576709,0.0017290186452945428
51,0.001977758558932692,0.0018885627588523285
52,0.001969653805717826,0.0019224692535187518
53,0.0019376837695017457,0.001847773906774819
54,0.001931590810418129,0.0016619139517258321
55,0.0019225676939822734,0.0017367348607097352
56,0.0019086390268057585,0.0019068674966027693
57,0.0019918748550117014,0.0019607930277873364
58,0.0019469419261440636,0.0019495890093302088
59,0.0019572338927537204,0.0016988132348550217
60,0.0019487128872424364,0.001898590225859412
61,0.0019074451015330851,0.0022399850921439274
62,0.0018983620102517307,0.0018408075723397946
63,0.0019132671738043428,0.0017624428728595376
64,0.0018829627940431237,0.00172907135648919
65,0.0018542244867421687,0.0018989451096526214
66,0.0018452151119709014,0.0018927438650280237
67,0.0018733015074394643,0.0017202280411895896
68,0.0019681870471686125,0.0020912657325555173
69,0.002102483222261071,0.002034476276354066
70,0.0019666825793683528,0.0019455266883596778
71,0.001848438596352935,0.0018849730425115143
