Epoch,Train Loss,Validation Loss
1,0.0048735261615365745,0.00313436336416219
2,0.0029894621577113865,0.002492904130901609
3,0.0026824272982776164,0.002296742317931993
4,0.002509013740345836,0.0021461087744683027
5,0.0024144354555755854,0.0020636896369978786
6,0.0023702867748215794,0.002010208704242749
7,0.002315064389258623,0.0020424313178019865
8,0.0022807676158845425,0.0020565273838915993
9,0.0022432480845600367,0.0018519022768097265
10,0.0022500764532014726,0.0019134797288903169
11,0.002199752642773092,0.0018653828550928406
12,0.0021585373114794493,0.0019007881471355046
13,0.0021375784371048213,0.0019341863725068314
14,0.002121699480339885,0.001915441726201347
15,0.0021184896444901825,0.001736346266365477
16,0.0020678377663716674,0.0017530823492312006
17,0.0020732383197173475,0.0017812817989449417
18,0.0020378554798662664,0.0018851343276245253
19,0.0020134528540074826,0.0017699584630983217
20,0.0019914317363873123,0.0016882311652547546
21,0.0020046446099877355,0.0017264556039923004
22,0.0019485105061903597,0.0016805067758208939
23,0.0019384896522387863,0.00170006142330489
24,0.0019506461825221776,0.0016560554837009736
25,0.00190534554887563,0.001689545643915023
26,0.0019259082200005651,0.0016340406977438501
27,0.0018943923385813832,0.0017454155853816441
28,0.0018941813288256527,0.0015774898430598633
29,0.0018609143933281302,0.0015182192021581744
30,0.0018342405231669544,0.0015844840589644654
31,0.0018518194602802395,0.001641085620836488
32,0.0018646810948848725,0.0015920128041346157
33,0.0018143637757748366,0.0015756191486226661
34,0.0018028700770810245,0.0015851874736004642
35,0.0018491016142070293,0.001853558051932071
36,0.0019016760122030974,0.001598975671056126
37,0.0017949695931747556,0.0015941159966002618
38,0.0017686214856803418,0.001536116552805262
39,0.0017645157082006335,0.001685043763635414
40,0.0017575742164626718,0.0014631006717016654
41,0.0017478500213474035,0.0015368319249578885
42,0.0017582530109211802,0.0014554664376191795
43,0.0017830539820715785,0.0017275067844561168
44,0.0018142737494781613,0.0015173661688874876
45,0.0017330131214112043,0.0015031621857945407
46,0.0017135815927758814,0.0014758114204076783
47,0.0017215066775679588,0.0014744204069886888
48,0.0017486101295799018,0.001723961705075843
